Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
JUN__PRJNA551220,0.0097560975609756,0.0097560975609756,0.024390243902439,0.0146341463414634,0.0195121951219512,0.0048780487804878,0.0,0.0048780487804878,0.0146341463414634,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.024390243902439,0.0097560975609756,0.0048780487804878,0.0146341463414634,0.0146341463414634,0.0048780487804878,,0.0048780487804878,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.0097560975609756,0.0146341463414634,0.0146341463414634,0.0097560975609756,0.0,0.0195121951219512,0.0048780487804878,0.0097560975609756,0.0097560975609756,0.0536585365853658,0.0,0.0195121951219512,0.005050505050505,,,,0.0097560975609756,0.0,0.0341463414634146,0.0048780487804878,0.0,0.0097560975609756,,0.0097560975609756,0.0048780487804878,0.0341463414634146,0.0048780487804878,0.0439024390243902,0.0292682926829268,0.0341463414634146,0.0341463414634146,0.048780487804878,0.0292682926829268,0.0536585365853658,0.048780487804878,0.0585365853658536
JUN__exp7,0.0338345864661654,0.0639097744360902,0.037593984962406,0.037593984962406,0.0300751879699248,0.0827067669172932,0.0488721804511278,0.0526315789473684,0.056390977443609,0.0526315789473684,0.037593984962406,0.0451127819548872,0.0413533834586466,0.0338345864661654,0.037593984962406,0.0601503759398496,0.0263157894736842,0.056390977443609,0.0601503759398496,0.0639097744360902,,0.0864661654135338,0.0338345864661654,0.0300751879699248,0.0338345864661654,0.056390977443609,0.0639097744360902,0.0451127819548872,0.0676691729323308,0.0827067669172932,0.0413533834586466,0.0601503759398496,0.0827067669172932,0.056390977443609,0.056390977443609,0.0225563909774436,0.0641509433962264,0.0413533834586466,0.0604838709677419,0.0676691729323308,0.0338345864661654,0.0601503759398496,0.0676691729323308,0.0601503759398496,0.0263157894736842,0.0263157894736842,0.0714285714285714,0.056390977443609,,0.0526315789473684,0.0225563909774436,0.056390977443609,0.056390977443609,0.0112781954887218,0.018796992481203,0.0075187969924812,0.0037593984962406,0.0263157894736842,0.0263157894736842,0.0338345864661654,0.0526315789473684,0.0338345864661654
KLF1__PRJNA551220,0.2295081967213114,0.0778688524590164,0.2862997658079625,0.1779859484777517,0.1791569086651054,0.0515222482435597,0.1885245901639344,0.0497658079625292,0.142271662763466,0.1088992974238875,0.2295081967213114,0.2289227166276346,0.2295081967213114,,,,,,,,,,,,,0.1978922716627634,0.1504683840749414,0.1814988290398126,0.1832552693208431,0.1194379391100702,0.1861826697892271,0.1346604215456674,0.1036299765807962,0.1978922716627634,0.1978922716627634,0.5175644028103045,0.1551376762928139,0.0673302107728337,0.2448255470136014,,,,0.142271662763466,0.1223653395784543,0.5538641686182669,0.5497658079625293,,0.0556206088992974,,0.2008196721311475,,0.2763466042154566,0.1492974238875878,0.5597189695550351,0.5304449648711944,0.5374707259953162,0.5579625292740047,0.3489461358313817,0.3114754098360656,0.7066744730679156,0.5117096018735363,0.7078454332552693
KLF1__exp8,0.3134328358208955,0.0746268656716417,0.3482587064676617,0.1965174129353233,0.2711442786069651,0.0522388059701492,0.2189054726368159,0.044776119402985,0.1766169154228855,0.0796019900497512,0.3134328358208955,0.3283582089552239,0.3134328358208955,,,,,,,,,,,,,0.1567164179104477,0.1318407960199005,0.1766169154228855,0.1368159203980099,0.0845771144278607,0.126865671641791,0.099502487562189,0.1069651741293532,0.1567164179104477,0.1567164179104477,0.7487562189054726,0.0972568578553615,0.154228855721393,0.2782152230971129,0.0671641791044776,0.1368159203980099,0.0572139303482587,0.1293532338308457,0.1194029850746268,0.6592039800995025,0.1567164179104477,,0.2412935323383084,,0.1467661691542288,,0.3532338308457711,0.1318407960199005,0.7164179104477612,0.6840796019900498,0.8059701492537313,0.6417910447761194,0.5497512437810945,0.4378109452736318,0.7711442786069652,0.7238805970149254,0.681592039800995
KLF4__extend_61,0.1,0.1945945945945946,0.0918918918918919,0.1162162162162162,0.1135135135135135,0.1243243243243243,0.1216216216216216,0.0945945945945946,0.1945945945945946,,0.0972972972972973,0.1,0.1162162162162162,0.1864864864864865,0.1648648648648648,0.1891891891891892,0.1837837837837838,0.1513513513513513,0.1945945945945946,0.1,,,0.1864864864864865,0.1864864864864865,0.1864864864864865,0.1918918918918919,0.1783783783783784,0.1756756756756756,0.1783783783783784,0.1594594594594594,0.1837837837837838,0.1405405405405405,,0.1918918918918919,0.1918918918918919,0.154054054054054,0.1921921921921922,0.1810810810810811,0.2017045454545454,0.1324324324324324,0.2702702702702703,0.254054054054054,0.3108108108108108,0.1162162162162162,0.1162162162162162,0.0594594594594594,0.1702702702702702,0.327027027027027,,0.1945945945945946,0.1810810810810811,0.1297297297297297,0.1837837837837838,0.1486486486486486,0.1486486486486486,0.127027027027027,0.1135135135135135,0.154054054054054,0.1567567567567567,0.1621621621621621,0.1513513513513513,
LHX1__PRJNA551220,0.005813953488372,0.0174418604651162,0.0145348837209302,0.0087209302325581,0.002906976744186,0.0116279069767441,0.005813953488372,0.005813953488372,0.002906976744186,0.0087209302325581,0.005813953488372,0.005813953488372,0.005813953488372,,,,,,,,,,,,,,,,,,,,,,,0.6947674418604651,0.0850439882697947,,0.0383480825958702,,,,0.0261627906976744,0.0,0.3343023255813953,,,,,,,0.0087209302325581,,0.5494186046511628,0.625,0.502906976744186,0.3343023255813953,0.5755813953488372,0.4534883720930232,0.4040697674418604,0.3720930232558139,
LHX3__pilot_14,0.072,0.064,0.048,0.1,0.06,0.04,0.076,0.044,0.044,0.096,0.088,0.076,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.084,,0.076,0.06,0.056,,,,,,,0.052,,0.036,0.044,0.044,0.052,,,,,
LHX4__exp8,0.0384615384615384,0.0,0.0192307692307692,0.0384615384615384,0.0192307692307692,0.0384615384615384,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0384615384615384,0.0384615384615384,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,,,,,,,0.0192307692307692,,0.6346153846153846,0.6346153846153846,0.4230769230769231,0.1346153846153846,,,,,
LYL1__PRJNA551220,0.0,0.0168067226890756,0.0084033613445378,0.0042016806722689,0.0,0.0,0.0084033613445378,0.0042016806722689,0.0,0.0,0.0,0.0,0.0,0.0042016806722689,0.0042016806722689,0.0084033613445378,0.0042016806722689,0.0,0.0084033613445378,0.0084033613445378,,0.0084033613445378,0.0042016806722689,0.0,0.0042016806722689,0.0,0.0,0.0,0.0,0.0168067226890756,0.0,0.0126050420168067,0.0126050420168067,0.0,0.0,,0.0087719298245614,,0.0042194092827004,,,,0.0,0.0126050420168067,0.0084033613445378,,,0.0,,0.0,,0.0084033613445378,0.0,0.0042016806722689,0.0042016806722689,0.0,0.0084033613445378,,,,,
MAX__K562_essential,0.0061728395061728,0.0061728395061728,0.0493827160493827,0.0,0.0,0.0,0.0,0.037037037037037,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0679012345679012,0.0802469135802469,0.037037037037037,0.074074074074074,0.0123456790123456,0.037037037037037,0.0555555555555555,,0.0061728395061728,0.0679012345679012,0.074074074074074,0.0679012345679012,0.0,0.0061728395061728,0.0,0.0,0.0,0.0,0.0061728395061728,0.0,0.0,0.0,0.0061728395061728,0.0061728395061728,0.0,0.0,0.0185185185185185,0.0123456790123456,0.0061728395061728,0.0,0.0555555555555555,0.0185185185185185,0.0987654320987654,,0.0246913580246913,0.0864197530864197,0.0,0.0432098765432098,0.0,0.0,0.0802469135802469,0.0061728395061728,0.0185185185185185,0.0123456790123456,,,,,0.0246913580246913
MAX__PRJNA524331,0.0058479532163742,0.0818713450292397,0.0292397660818713,0.0,0.0,0.0526315789473684,0.0175438596491228,0.0116959064327485,0.0,0.0058479532163742,0.023391812865497,0.0058479532163742,0.0058479532163742,0.0350877192982456,0.0350877192982456,0.0409356725146198,0.0175438596491228,0.023391812865497,0.0526315789473684,0.023391812865497,0.0350877192982456,0.0467836257309941,0.0350877192982456,0.0292397660818713,0.0350877192982456,0.0292397660818713,0.0,0.0526315789473684,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.0058479532163742,0.0467836257309941,0.0292397660818713,0.0292397660818713,0.0350877192982456,0.0,0.0526315789473684,0.023391812865497,0.0175438596491228,0.023391812865497,0.0526315789473684,0.0292397660818713,0.0292397660818713,0.0116959064327485,0.023391812865497,,0.023391812865497,,0.0292397660818713,0.0292397660818713,0.0116959064327485,0.0116959064327485,0.0058479532163742,0.0,0.0058479532163742,0.0058479532163742,0.1286549707602339,0.0935672514619883,0.0292397660818713,0.0409356725146198,0.0116959064327485
MAX__RPE1_essential,0.0,0.027027027027027,0.0,0.0,0.0,0.0135135135135135,0.0,0.0135135135135135,0.0135135135135135,0.0,0.0,0.0,0.0,0.0135135135135135,0.054054054054054,0.0,0.0,0.0,0.0135135135135135,0.0135135135135135,0.0,0.0,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0,0.0135135135135135,0.0,0.0,0.0,0.0,0.0135135135135135,0.0,0.0135135135135135,0.0,0.0135135135135135,0.0,0.0,0.0,0.0135135135135135,0.0135135135135135,0.0,0.0,0.0,0.0,,0.027027027027027,,0.0135135135135135,0.0135135135135135,0.0,0.0,0.0135135135135135,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEIS1__PRJNA551220,0.0053763440860215,0.010752688172043,0.0053763440860215,0.010752688172043,0.0053763440860215,0.0,0.0053763440860215,0.0,0.010752688172043,0.010752688172043,0.0161290322580645,0.0053763440860215,0.0053763440860215,,,,,,,,,,,,,0.0,0.0,0.0053763440860215,0.0,0.010752688172043,0.0053763440860215,0.0,0.0053763440860215,0.0,0.0,,0.005524861878453,0.0,0.0,,,,0.0053763440860215,0.0053763440860215,0.0,,,0.0,,0.0,,0.0053763440860215,0.010752688172043,0.0053763440860215,0.0,0.0,0.0,,,,,
MEIS2__exp8,0.0523076923076923,0.04,0.043076923076923,0.0523076923076923,0.0492307692307692,0.0461538461538461,0.043076923076923,0.0553846153846153,0.043076923076923,0.0246153846153846,0.0246153846153846,0.0523076923076923,0.0523076923076923,,,,,,,,,,,,,0.04,0.0676923076923076,0.0246153846153846,0.0676923076923076,0.0276923076923076,0.0215384615384615,0.0553846153846153,0.0307692307692307,0.04,0.04,,0.0492307692307692,0.0615384615384615,0.0516129032258064,0.04,0.0276923076923076,0.0092307692307692,0.0738461538461538,0.0184615384615384,0.3076923076923077,,,0.0246153846153846,,0.0276923076923076,,0.0369230769230769,0.0615384615384615,0.7292307692307692,0.5969230769230769,0.6738461538461539,0.3046153846153846,,,,,
MITF__extend_61,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0833333333333333,,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0625,0.1041666666666666,0.0625,0.0208333333333333,0.0625,0.0416666666666666,,,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.2708333333333333,0.0833333333333333,0.2291666666666666,0.1666666666666666,0.1458333333333333,0.2708333333333333,0.0,,0.2708333333333333,0.2708333333333333,,0.0,0.1458333333333333,0.0652173913043478,0.0625,0.2708333333333333,0.2083333333333333,0.0208333333333333,0.1041666666666666,0.0208333333333333,0.0,0.0,0.0,,0.2708333333333333,0.0416666666666666,0.0625,0.0833333333333333,0.0,0.0208333333333333,0.0208333333333333,0.0208333333333333,,,,,
MITF__pilot_14,0.4561855670103092,0.0747422680412371,0.384020618556701,0.4355670103092783,0.4974226804123711,0.0902061855670103,0.4201030927835051,0.2139175257731958,0.4458762886597938,0.1237113402061855,0.211340206185567,0.4536082474226804,0.461340206185567,0.5927835051546392,0.4587628865979381,0.5773195876288659,0.5670103092783505,0.1262886597938144,0.520618556701031,0.1623711340206185,,0.1108247422680412,0.2319587628865979,0.5747422680412371,0.5927835051546392,0.2577319587628865,0.2886597938144329,0.229381443298969,0.2628865979381443,0.1314432989690721,0.2216494845360824,0.1237113402061855,0.0902061855670103,0.2577319587628865,0.2577319587628865,,0.1201044386422976,0.6314432989690721,0.0467532467532467,0.5721649484536082,0.6855670103092784,0.0438144329896907,0.306701030927835,0.0824742268041237,0.1185567010309278,0.2164948453608247,0.4561855670103092,0.6701030927835051,,0.2706185567010309,0.5128865979381443,0.3479381443298969,0.2448453608247422,0.0773195876288659,0.0824742268041237,0.1314432989690721,0.134020618556701,,,,,
MIXL1__PRJNA524331,0.0,0.069377990430622,0.0071770334928229,0.0023923444976076,0.0,0.0741626794258373,0.0023923444976076,0.0741626794258373,0.0023923444976076,0.0598086124401913,0.0,0.0,0.0,,,,,,,,,,,,,0.0598086124401913,0.0717703349282296,0.0598086124401913,0.0861244019138756,0.0382775119617224,0.069377990430622,0.0909090909090909,0.0382775119617224,0.0598086124401913,0.0598086124401913,,0.0147058823529411,0.0645933014354067,0.0024038461538461,0.062200956937799,0.0669856459330143,0.0502392344497607,0.0287081339712918,0.069377990430622,0.0023923444976076,,,0.0071770334928229,,0.0574162679425837,,0.0,0.0478468899521531,0.0023923444976076,0.0023923444976076,0.0023923444976076,0.0,,,,,
MYBL2__K562_essential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0,,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
MYBL2__RPE1_essential,0.015625,0.0390625,0.01953125,0.02734375,0.0234375,0.01171875,0.01171875,0.015625,0.0234375,0.03515625,0.01171875,0.01171875,0.015625,0.0,0.015625,0.0,0.0,0.0390625,0.0,0.015625,0.00390625,0.015625,0.0,0.0,0.0,0.01171875,0.0078125,0.0078125,0.015625,0.01953125,0.0078125,0.00390625,0.0,0.01171875,0.01171875,0.01171875,0.0,0.03125,0.008,0.03125,0.02734375,0.015625,0.03515625,0.00390625,0.02734375,0.02734375,,0.015625,,0.01171875,0.0078125,0.02734375,0.01953125,0.0078125,0.046875,0.01953125,0.0390625,0.00390625,0.0,0.01171875,0.0,0.01171875
MYC__RPE1_essential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0,,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,,,,,0.0821917808219178
MYC__WTX_DIFFEX,0.0736622654621264,0.1014593467685893,0.0708825573314801,0.0826963168867268,0.0639332870048644,0.0826963168867268,0.0687977762334954,0.0785267546907574,0.0639332870048644,0.0875608061153578,0.0799166087560806,0.0736622654621264,0.0687977762334954,0.0785267546907574,0.074357192494788,0.0910354412786657,0.0750521195274496,0.0833912439193884,0.0674079221681723,0.0833912439193884,,0.0945100764419736,0.0785267546907574,0.0764419735927727,0.0785267546907574,0.0722724113968033,0.0667129951355107,0.0833912439193884,0.0687977762334954,0.0813064628214037,0.0681028492008339,0.0826963168867268,0.0833912439193884,0.0722724113968033,0.0722724113968033,0.0715774843641417,0.0786598689002185,0.0820013898540653,0.0756602426837972,0.0799166087560806,0.0778318276580959,0.06810284920083391,0.0736622654621264,0.0820013898540653,0.088950660180681,0.0562890896455872,0.1236970118137595,0.0854760250173731,0.0847810979847116,0.0701876302988186,0.0826963168867268,0.0778318276580959,0.0736622654621264,0.0833912439193884,0.0882557331480194,0.079221681723419,0.08408617095205,0.0757470465601111,0.0847810979847116,0.0785267546907574,0.0833912439193884,0.0750521195274496
NEUROD1__exp8,0.06,0.048,0.072,0.032,0.032,0.036,0.04,0.02,0.032,0.024,0.056,0.06,0.056,,,,,,,,,,,,,0.02,0.004,0.02,0.072,0.012,0.012,0.028,0.016,0.02,0.02,0.32,0.016,0.18,0.2838427947598253,0.036,0.128,0.044,0.036,0.012,0.616,0.004,,0.084,,0.012,,0.056,0.016,0.58,0.636,0.74,0.608,0.312,0.344,0.372,0.38,
NEUROD1__extend_61,0.04,0.04,0.12,0.06,0.14,0.04,0.06,0.1,0.16,,0.12,0.02,0.04,,,,,,,,,,,,,0.0,0.0,0.0,0.08,0.0,0.02,0.0,,0.0,0.0,0.42,,0.08,,0.02,0.2,0.0,0.0,0.0,0.16,0.0,,0.0,,0.0,,0.08,0.02,0.26,0.22,0.2,0.18,0.4,0.42,0.4,0.26,0.48
NEUROD1__pilot_14,0.0891719745222929,0.10828025477707,0.1146496815286624,0.1146496815286624,0.1019108280254777,0.0318471337579617,0.0445859872611464,0.0700636942675159,0.0891719745222929,0.0127388535031847,0.0509554140127388,0.0891719745222929,0.0955414012738853,,,,,,,,,,,,,0.0127388535031847,0.0636942675159235,0.0254777070063694,0.1210191082802547,0.0,0.019108280254777,0.0509554140127388,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.3821656050955414,,0.5668789808917197,,0.019108280254777,0.1656050955414012,0.2229299363057325,0.0254777070063694,0.0,0.1592356687898089,0.0,,0.0127388535031847,,0.0127388535031847,,0.0955414012738853,0.0573248407643312,0.1337579617834395,0.1464968152866242,0.1592356687898089,0.1592356687898089,0.4267515923566879,0.4012738853503185,0.3566878980891719,0.2229299363057325,0.6878980891719745
NEUROG1__extend_61,0.0,0.0114942528735632,0.0689655172413793,0.0229885057471264,0.0,0.0229885057471264,0.0459770114942528,0.0114942528735632,0.0,,0.0344827586206896,0.0114942528735632,0.0114942528735632,,,,,,,,,,,,,,,,,,,,,,,,,0.1149425287356321,,0.0114942528735632,0.0344827586206896,,0.0,0.0114942528735632,0.0459770114942528,,,,,,,0.0229885057471264,,0.0459770114942528,0.057471264367816,0.057471264367816,0.0459770114942528,,,,,
NEUROG1__pilot_14,0.2841163310961969,0.0984340044742729,0.076062639821029,0.232662192393736,0.2393736017897091,0.1498881431767337,0.0939597315436241,0.2080536912751678,0.2080536912751678,0.0492170022371364,0.0604026845637583,0.2796420581655481,0.2818791946308724,,,,,,,,,,,,,,,,,,,,,,,,,0.1767337807606264,,0.1610738255033557,0.1319910514541387,,0.1073825503355704,0.0604026845637583,0.0939597315436241,,,,,,,0.2572706935123042,,0.1029082774049217,0.0984340044742729,0.0827740492170022,0.0984340044742729,,,,,
NEUROG2__exp8,0.05,0.03125,0.03125,0.05,0.0375,0.0125,0.0375,0.03125,0.0375,0.0125,0.025,0.04375,0.05625,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,,0.0125,0.075,,0.01875,0.025,0.20625,,,,,,,0.04375,,0.6625,0.64375,0.575,0.2,,,,,
NFE2L2__PRJNA524331,0.0,0.0239520958083832,0.0,0.0,0.0,0.0,0.0,0.0,0.0059880239520958,0.0239520958083832,0.0,0.0,0.0,0.0,0.0,0.0059880239520958,0.0,0.0538922155688622,0.0059880239520958,0.029940119760479,0.0,0.0239520958083832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059880239520958,0.0,0.0119760479041916,0.029940119760479,0.0,0.0,0.0778443113772455,0.0070422535211267,,0.0,0.0119760479041916,0.0,0.029940119760479,0.0,0.0239520958083832,0.0,0.0,0.0898203592814371,0.0359281437125748,,0.0,0.0,0.0119760479041916,0.0,0.0,0.0,0.0,0.0,0.0718562874251497,0.0718562874251497,0.0718562874251497,0.0658682634730539,0.0239520958083832
NFYB__RPE1_essential,0.0138888888888888,0.0138888888888888,0.0,0.0277777777777777,0.0,0.0,0.0,0.0277777777777777,0.0277777777777777,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0277777777777777,0.0,0.0,0.0138888888888888,0.0,,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0277777777777777,0.0138888888888888,0.0138888888888888,0.0
NFYC__RPE1_essential,0.0,0.0092592592592592,0.0,0.0277777777777777,0.0,0.0092592592592592,0.0092592592592592,0.0,0.0,0.0185185185185185,0.0185185185185185,0.0,0.0,0.0,0.0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0,0.0277777777777777,0.0092592592592592,0.0,0.0185185185185185,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0092592592592592,0.0,0.0,0.0092592592592592,0.0092592592592592,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0092592592592592
NR2F2__CRISPRa,0.3333333333333333,0.2093023255813953,0.3720930232558139,0.2868217054263566,0.3410852713178294,0.1317829457364341,0.1937984496124031,0.1860465116279069,0.3953488372093023,0.1395348837209302,0.0852713178294573,0.3410852713178294,0.2868217054263566,0.3100775193798449,0.3178294573643411,0.3023255813953488,0.3023255813953488,0.2790697674418604,0.3023255813953488,0.2945736434108527,,0.2945736434108527,0.2325581395348837,0.3100775193798449,0.3100775193798449,0.3410852713178294,0.2945736434108527,0.3100775193798449,0.2945736434108527,0.1860465116279069,0.3100775193798449,0.2170542635658914,0.1705426356589147,0.3410852713178294,0.3410852713178294,0.5968992248062015,0.5284552845528455,0.0077519379844961,0.1935483870967742,0.1937984496124031,0.3720930232558139,0.1937984496124031,0.1395348837209302,0.1317829457364341,0.2248062015503876,0.2790697674418604,,0.2480620155038759,,0.3565891472868217,0.3178294573643411,0.3488372093023256,0.3488372093023256,0.2403100775193798,0.2713178294573643,0.3720930232558139,0.2868217054263566,0.6124031007751938,0.6124031007751938,0.5503875968992248,0.4651162790697674,0.6434108527131783
NRF1__exp8,0.0610932475884244,0.0257234726688102,0.045016077170418,0.0643086816720257,0.0643086816720257,0.0353697749196141,0.0482315112540192,0.0482315112540192,0.0578778135048231,0.0321543408360128,0.0482315112540192,0.0578778135048231,0.0610932475884244,0.0643086816720257,0.0482315112540192,0.0610932475884244,0.0610932475884244,0.0385852090032154,0.0707395498392283,0.067524115755627,,0.0353697749196141,0.0643086816720257,0.0643086816720257,0.0643086816720257,0.0514469453376205,0.0385852090032154,0.045016077170418,0.0546623794212218,0.0482315112540192,0.0482315112540192,0.0578778135048231,0.022508038585209,0.0514469453376205,0.0514469453376205,,0.0257234726688102,,0.0301003344481605,0.022508038585209,0.0868167202572347,0.0643086816720257,0.045016077170418,0.0514469453376205,0.0482315112540192,0.0514469453376205,0.0353697749196141,0.0482315112540192,,0.0578778135048231,0.0578778135048231,0.0482315112540192,0.0643086816720257,0.0321543408360128,0.0514469453376205,0.0385852090032154,0.0418006430868167,,,,,
NRL__pilot_14,0.048780487804878,0.024390243902439,0.048780487804878,0.065040650406504,0.056910569105691,0.048780487804878,0.048780487804878,0.048780487804878,0.032520325203252,0.040650406504065,0.016260162601626,0.048780487804878,0.048780487804878,,,,,,,,,,,,,0.008130081300813,0.008130081300813,0.0,0.016260162601626,0.016260162601626,0.008130081300813,0.008130081300813,0.008130081300813,0.008130081300813,0.008130081300813,,0.065040650406504,0.032520325203252,0.0082644628099173,0.0,0.065040650406504,0.016260162601626,0.0,0.0,0.065040650406504,0.008130081300813,,0.1056910569105691,,0.008130081300813,,0.056910569105691,0.032520325203252,0.032520325203252,0.032520325203252,0.048780487804878,0.065040650406504,,,,,
ONECUT1__extend_61,0.11,0.03,0.09,0.09,0.09,0.09,0.07,0.03,0.11,,0.02,0.1,0.11,,,,,,,,,,,,,0.04,0.07,0.02,0.04,0.01,0.01,0.05,,0.04,0.04,,0.010752688172043,0.39,0.0515463917525773,0.06,0.06,0.0,0.03,0.04,0.27,0.04,,0.03,,0.02,,0.08,0.04,0.47,0.43,0.28,0.27,,,,,
OSR2__PRJNA551220,,0.0387409200968523,,,,,,,,,,,,,,,,,,,,,,,,0.0665859564164648,0.0484261501210653,0.049636803874092,0.0617433414043583,0.0290556900726392,0.0556900726392251,0.0435835351089588,0.0351089588377723,0.0665859564164648,0.0665859564164648,,0.3812580231065468,0.1513317191283293,0.2306748466257668,,,,0.0544794188861985,0.0411622276029055,0.6222760290556901,,,0.0968523002421307,,0.0690072639225181,,,0.0326876513317191,0.6428571428571429,0.7130750605326877,0.7324455205811138,0.6476997578692494,,,,,0.0835351089588377
OTX2__extend_61,0.0,0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,0.0454545454545454,0.0227272727272727,0.0,,0.0227272727272727,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0454545454545454,0.0227272727272727,0.0,,,0.0,0.0227272727272727,0.0,0.0681818181818181,0.0909090909090909,0.0681818181818181,0.0454545454545454,0.0,0.0454545454545454,0.0,,0.0681818181818181,0.0681818181818181,,0.0,0.0,0.0,0.0,0.0227272727272727,0.0454545454545454,0.0,0.0227272727272727,0.0454545454545454,0.0227272727272727,,0.0227272727272727,,0.0227272727272727,0.0,0.0227272727272727,0.0681818181818181,0.0227272727272727,0.0227272727272727,0.0909090909090909,0.0454545454545454,,,,,
OTX2__pilot_14,0.0560224089635854,0.0952380952380952,0.0560224089635854,0.0504201680672268,0.0588235294117647,0.0532212885154061,0.0672268907563025,0.103641456582633,0.0672268907563025,0.1288515406162464,0.0840336134453781,0.0560224089635854,0.0560224089635854,0.103641456582633,0.1148459383753501,0.1288515406162464,0.103641456582633,0.0336134453781512,0.1092436974789916,0.0952380952380952,,0.1120448179271708,0.1316526610644257,0.1092436974789916,0.103641456582633,0.1820728291316526,0.1148459383753501,0.2128851540616246,0.1540616246498599,0.1316526610644257,0.2324929971988795,0.134453781512605,0.1288515406162464,0.1820728291316526,0.1820728291316526,,0.1120689655172413,0.0672268907563025,0.1348314606741573,0.0868347338935574,0.0644257703081232,0.1988795518207282,0.1260504201680672,0.1568627450980392,0.0812324929971988,0.134453781512605,,0.0756302521008403,,0.1932773109243697,0.1260504201680672,0.0672268907563025,0.165266106442577,0.0784313725490196,0.1148459383753501,0.0560224089635854,0.0672268907563025,,,,,
