Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
MYC__RPE1_essential,0.9465294219380848,0.5706192114789392,0.8735461978399461,0.9125029073061348,0.962316541528259,0.7300361996886946,0.87494945760104,0.8144679480680576,0.9761105909435176,0.5715209236586136,0.930863961927708,0.9444874493830548,0.9445828686613272,0.925345149420626,0.9167603962285532,0.8763914814439322,0.9574394236675592,0.7526982782783975,0.8653252306462866,0.8996248829622915,0.9383329059344828,0.6519701099110811,0.925345149420626,0.9147261764898826,0.925345149420626,0.9804605172917622,0.9785390115755512,0.8346216923801743,0.9497462443568444,0.779768727524287,0.9597354500509896,0.8585898223412313,0.5685712752190171,0.9804605172917622,0.9804605172917622,,0.5883052140220276,0.5764403838240468,0.7962888781159901,0.8427335237743095,0.8694688128052671,0.968753764588713,0.8230902726009506,0.3108724303886546,0.3848665024659919,0.5,0.4954824935442894,0.5050936003482804,,0.9818691443872593,0.7766348006035269,0.7884781221486036,0.8549376494653539,0.4318276966382595,0.4277598535314078,0.4549376494653538,0.4683667201412205,,,,,0.2545058772311711
MYC__WTX_DIFFEX,0.538923156902935,0.5119714749387603,0.5389836518721611,0.5234039019561196,0.5479526176469028,0.5098500194032767,0.5611713805135604,0.5130595172562664,0.544072982436668,0.5119522960952283,0.5369977744380293,0.5368435275687715,0.5422389545163524,0.523204615409099,0.5279411521669849,0.5136941023423898,0.5305865828891254,0.5043294709046742,0.5383740604917048,0.5224161150028748,,0.5098451736848312,0.5232045644015364,0.523957793078233,0.523204615409099,0.538542028395298,0.5457945641852644,0.5270115138350873,0.5519541609317165,0.5114345693349879,0.5503511462623494,0.5293719398012827,0.5088659560021006,0.538542028395298,0.538542028395298,0.5412190583024602,0.5282858919740462,0.5133591611826737,0.5254921567221351,0.5432924137064259,0.5338543823861501,0.5420485942927842,0.5315678663781407,0.50773560291143,0.5120515058044566,0.5488438217803924,0.4521778852019716,0.5002865859903853,0.5445927494994118,0.5404544549393072,0.5155167555762488,0.5205263613204348,0.531160979051398,0.5014876865703617,0.5152224419401318,0.5126980266602248,0.5110966952404232,0.5373292215797083,0.5252299982004531,0.5320517751243871,0.5309655180715713,0.5343344145576399
NEUROD1__exp8,0.5652813781788351,0.5165397867104183,0.576247744052502,0.5407530762920426,0.5418589007383101,0.5828006562756358,0.5058654634946678,0.545532403609516,0.5148859721082855,0.4565857260049221,0.5012780968006563,0.5678884331419196,0.5696127973748975,,,,,,,,,,,,,0.3743740771123872,0.3805077932731747,0.3964774405250205,0.5721230516817064,0.3902805578342904,0.4128137817883511,0.4892288761279737,0.4096726825266612,0.3743740771123872,0.3743740771123872,0.7686505332239539,0.4966907301066448,0.6763658736669401,0.8554110336782914,0.534459392945037,0.6257981952420016,0.5532354388843315,0.57433798195242,0.3705151763740771,0.9685643970467596,0.3171050041017227,,0.6906579163248565,,0.3694864643150123,,0.5198761279737489,0.4088063986874487,0.9628293683347006,0.9556849876948318,0.9813732567678424,0.9692977850697292,0.768135356849877,0.7859007383100902,0.8142264150943396,0.8078121410992617,
NEUROD1__extend_61,0.7104775481111903,0.528624376336422,0.7288453314326443,0.6709622238061297,0.7518745545260157,0.6000142551674982,0.6297220242337848,0.6311475409836065,0.7838061297220242,,0.6341268709907342,0.7058303635067712,0.7250463292943692,,,,,,,,,,,,,0.2237776193870277,0.3939629365645046,0.2151960085531004,0.5529009265858874,0.2345545260156807,0.2530577334283678,0.3529151817533856,,0.2237776193870277,0.2237776193870277,0.7159372772630078,,0.5267426942266572,,0.5129722024233785,0.6756949394155382,0.2598431931575196,0.4221810406272274,0.203136136849608,0.6915253029223094,0.5,,0.4971489665003564,,0.2135281539558089,,0.5313970064148253,0.3381468282252317,0.6333428367783323,0.6093228795438347,0.6773200285103351,0.7289023521026372,0.7050534568781183,0.7335566642908053,0.9003421240199573,0.688232359230221,0.9263435495367072
NEUROD1__pilot_14,0.5643472844541783,0.5223281560810946,0.5907216339488437,0.6468082541340996,0.6085615543812414,0.5355894231348832,0.6380327111253993,0.466369627679881,0.6756414635616549,0.2876062408326468,0.5699531837087344,0.5684763607868352,0.5725853442906227,,,,,,,,,,,,,0.358908155679238,0.5420994996885612,0.4022333179288311,0.6427143402519641,0.3880477807470514,0.3558791617271796,0.4876680262814202,0.4283966927203681,0.3589081556792381,0.3589081556792381,0.7193082039020274,,0.8940781410114731,,0.4509383351081998,0.7423396089935503,0.7567361208784585,0.478631276497418,0.3162812192328558,0.668257348952159,0.2498593501979143,,0.2562965902469408,,0.3675731881291567,,0.533484699310816,0.4454856436737728,0.5537684100544515,0.5646084912294802,0.6417297916373645,0.6859440615644277,0.71555837971428,0.7277898892885128,0.7533203399706644,0.6290160541702667,0.9211808555526532
NEUROG1__extend_61,0.534544203308182,0.547832641056521,0.4757334447530333,0.5613668575548292,0.5598839924300145,0.5426589983696676,0.6250645169218669,0.5865264089266842,0.4433766723195779,,0.4125560170734305,0.5346179369331727,0.5427204430571599,,,,,,,,,,,,,,,,,,,,,,,,,0.6282883148589639,,0.492335799313458,0.5053129173118358,,0.4320790424459901,0.3557811258305273,0.6475041167940621,,,,,,,0.5147262434356592,,0.5244263114344467,0.5401233809324846,0.648192297293976,0.6544350775431956,,,,,
NEUROG1__pilot_14,0.7558133790640725,0.4922317729835779,0.5543140741995356,0.7475123324794106,0.715689595551133,0.6137128702390279,0.5196208159549467,0.6282736645989033,0.6711303537780788,0.3249352500723364,0.4126828700273114,0.7564838142823873,0.7577999844741319,,,,,,,,,,,,,,,,,,,,,,,,,0.539827380574316,,0.574467709722722,0.5285887691515113,,0.559799292867275,0.4195407165893902,0.5039882073973705,,,,,,,0.721474745763908,,0.5095669341350327,0.5107190241286106,0.5103194094524309,0.5224278223558388,,,,,
NEUROG2__exp8,0.5517355414273996,0.4941345365053322,0.5444408839212469,0.551991899097621,0.5711777071369976,0.5453624897456932,0.5618180885972108,0.5444498564397047,0.5446857054963085,0.5245898277276456,0.4733593109105824,0.5543093724364233,0.5505562961443806,,,,,,,,,,,,,,,,,,,,,,,,,0.500883152173913,,0.5889689294503692,0.560710623461854,,0.5817063166529942,0.4290376333059885,0.8476876538146021,,,,,,,0.5425271739130435,,0.8403340340442986,0.8382703547990157,0.8853978671041838,0.843557731747334,,,,,
NFE2L2__PRJNA524331,0.6606056458511549,0.524448246364414,0.5790042771599657,0.6669495295124037,0.6830795551753636,0.4777621899059025,0.6612557741659538,0.6141864841745082,0.620721984602224,0.5339538066723695,0.6626313088109496,0.6593396065012832,0.6636783575705731,0.7154011976047904,0.6096698032506416,0.7106244653550043,0.6923866552609068,0.5118768177929854,0.6774473909324209,0.388595380667237,0.7214576561163388,0.5280650128314799,0.6417040205303678,0.716448246364414,0.7154011976047904,0.7140393498716853,0.550939264328486,0.7389221556886227,0.7273635585970916,0.5294234388366125,0.7017690333618476,0.632082121471343,0.4534165953806672,0.7140393498716853,0.7140393498716853,0.4547476475620188,0.5073399581160432,,0.4730875206323528,0.5449033361847733,0.5546142001710864,0.4834559452523523,0.6534405474764755,0.4947134302822926,0.7601779298545766,0.4980085543199315,0.4953327630453379,0.5,,0.7149426860564584,0.6559931565440549,0.5615637296834901,0.595267750213858,0.5843319076133447,0.6233601368691188,0.7542651839178786,0.7716749358426005,0.4611462788708298,0.4620119760479042,0.4649786142001711,0.5082908468776732,0.456759623609923
NFYB__RPE1_essential,0.3673487157161514,0.5170899240555313,0.5564885357712959,0.4087118463696609,0.4489612054370435,0.4669218304068108,0.6108970638030282,0.645022493106951,0.2363686934649059,0.3530141972621293,0.6250568374207904,0.366594108257147,0.3701543075509118,0.789966381270256,0.6870465099405021,0.7832124026508005,0.7952450055628114,0.6429328109127848,0.7807708121704638,0.7493409277801965,0.6614859962269627,0.4986467856624582,0.7905408020122866,0.792358390170754,0.789966381270256,0.919711701252842,0.908578217965462,0.8875864654380109,0.915398103806898,0.7971351521307987,0.909343104532482,0.5007824215159871,0.5566439316983506,0.1772698689111401,0.919711701252842,0.500217675228559,0.766444835953861,0.833542543414115,0.852257520105816,0.6292555507183283,0.369605282252213,0.9027656847095245,0.8391863783679196,0.6368995791612249,0.8145455424950419,0.3128271174962511,0.2261875393024718,0.518335510085619,,0.9199160741063224,0.8218570115609732,0.3348177574614231,0.8745229284574083,0.924992744159048,0.8595311517438204,0.8539810380689788,0.8258090262661443,0.4932762540511778,0.4737671116915785,0.514870846031055,0.5778908479659459,0.6309304406714071
NFYC__RPE1_essential,0.5618802302520195,0.5244586336445282,0.5050420032570664,0.5482626291942791,0.5671229784420904,0.624956061852013,0.5603524726293555,0.4784775633273674,0.6332478756510102,0.3711991486479949,0.4568688627678614,0.5620003547300021,0.5618802302520195,0.5335082797207308,0.5037262774311099,0.5178074461052258,0.5209048839871652,0.6246376110546769,0.552354117286638,0.4472234315290476,0.4827536722617261,0.3622518905496702,0.4916711007916928,0.5349626727293249,0.5335082797207308,0.8885639884551507,0.8668770860542736,0.7153291733178544,0.878114771279769,0.6380609168158146,0.8761234460407293,0.5639989358099937,0.6238906625388994,0.7502628226833712,0.8885639884551507,,0.6808062810735417,0.4544067140714942,0.6292570101803893,0.5249213950563537,0.4781865234847385,0.3176695851271384,0.8211169157838727,0.6683766265176799,0.6479490156242442,,,0.740900369241684,,0.8882011964075526,0.558243441525984,0.5879694125993646,0.8026757929021751,0.5326738580112547,0.6325206791467131,0.6610159789741854,0.6578088972734162,,,,,0.4057256647156516
NR2F2__CRISPRa,0.7555914658422914,0.4619077730157614,0.761106817489871,0.7080727885898965,0.7460830464413687,0.5156326846061968,0.6348860629054545,0.5058432281786459,0.7296189606313965,0.5135249069064849,0.2966111618539075,0.7567390337010235,0.7589639101618305,0.5395910911262558,0.5318157333895407,0.5455748378182159,0.5249771657415865,0.5060305861963981,0.5433616712335183,0.5031499566734584,,0.5068034380196258,0.4738752663996815,0.5410899552682732,0.5395910911262558,0.603854891215251,0.6256469706550504,0.5608562261411274,0.6067121009859716,0.4779034637813532,0.5620506335042975,0.4994027963184149,0.4410641935408323,0.603854891215251,0.603854891215251,0.7683083912972201,0.878508973768983,0.1753085552354856,0.6635553564317005,0.5547905103164008,0.7167380969109348,0.447223588374435,0.4916274385816998,0.4055832689290147,0.6954027026394061,0.501651092531441,,0.5791002131197451,,0.6068760392515047,0.5276704372467739,0.7691046628726668,0.6071570762781331,0.5893931942200051,0.5996510456919366,0.7930630693927259,0.7646783297032718,0.7737651935642521,0.7915290756223798,0.8318461790674254,0.6907070423194923,0.8047963652544556
NRF1__exp8,0.5424165609363006,0.5080267152718612,0.4854223983076107,0.5349068473710726,0.538798867871773,0.5232505690975419,0.5404646157173794,0.5485592534073314,0.54215410343727,0.4886074981074045,0.5308552421599064,0.5441429773495222,0.5425510868905776,0.5283440910134025,0.4995766389085989,0.5173617613931613,0.5254860739259685,0.5164708566665523,0.5312100213922645,0.5052656360044209,,0.5,0.528146258727701,0.5300124766228183,0.5283440910134025,0.5237253665832254,0.4663058645402773,0.5053929081082222,0.5371014668604543,0.4969270051621038,0.5175134328121992,0.5332661582816551,0.5131123238962937,0.5237253665832254,0.5237253665832254,,0.4441967877312329,,0.5277924130663857,0.4910698506234354,0.5386379642794025,0.5479466327626092,0.5171678857531739,0.4732504372093514,0.530842712781812,0.4841562716791213,0.4578234755703504,0.5097221379603227,,0.5297684834704531,0.505558427787259,0.5162921481684686,0.505041426080626,0.5139597055200483,0.517491671260772,0.5174303432522045,0.5333413345502217,,,,,
NRL__pilot_14,0.5615654894719294,0.5172475699520402,0.5493062501602933,0.5566476879279834,0.5378484778538637,0.5246403016080633,0.5515375343027877,0.5260060013849349,0.4882921699879459,0.5030776332999922,0.4484752891692955,0.5584109153394373,0.5615654894719294,,,,,,,,,,,,,0.4460388294734683,0.4596926213741632,0.4292785514605934,0.433747531481624,0.446795414326383,0.4349914082737042,0.4577691005616681,0.3770068733810366,0.4460388294734683,0.4460388294734683,,0.5587932562017928,0.5091046651791439,0.4743636650735025,0.4943897309635556,0.4857851811956605,0.4624592854761356,0.4305929573491318,0.4101779897925162,0.5532398502218461,0.5303082762688826,,0.4943769074914723,,0.4425829037470185,,0.5554807519684031,0.4859903567489934,0.5080082583160217,0.521088199840989,0.5682785771075376,0.5628798953604678,,,,,
ONECUT1__extend_61,0.6310762651461156,0.5015609408410548,0.647719173200285,0.5976977904490377,0.6221240199572344,0.615983606557377,0.6021311475409836,0.465983606557377,0.5325801853171774,,0.4158873841767641,0.6288738417676408,0.6362651461154668,,,,,,,,,,,,,0.4882181040627227,0.569607982893799,0.3889379900213827,0.537655024946543,0.4080541696364932,0.4103421240199572,0.5194226657163222,,0.4882181040627227,0.4882181040627227,,0.4430191861690913,0.8435958660014256,0.611427060911597,0.4192658588738417,0.5631147540983606,0.4681468282252317,0.4579472558802566,0.293791874554526,0.8248146828225231,0.4191019244476122,,0.6215181753385602,,0.4868282252316465,,0.620288667141839,0.481111903064861,0.7562009978617249,0.7569137562366358,0.8289807555238773,0.819344262295082,,,,,
OSR2__PRJNA551220,,0.4977074063851586,,,,,,,,,,,,,,,,,,,,,,,,0.6114954407206986,0.5840095027391183,0.5423792809238994,0.6107800309532653,0.4923027647991557,0.5460303376680429,0.538790878014532,0.4903130668649569,0.6114829512412787,0.6114954407206986,,0.857040775591404,0.706906393106468,0.831987582741537,,,,0.5985109237528635,0.4587779054709494,0.9657670594418708,,,0.6978245288008427,,0.609989064996283,,,0.5356487933614598,0.9769228998630696,0.9760967878916872,0.9859236341618848,0.9709104541484374,,,,,0.5336540377041901
OTX2__extend_61,0.5040821616017626,0.4632929436920883,0.5723125769455063,0.5207995853042182,0.4965496015032722,0.5506625413075876,0.6126644203978487,0.4616730382945636,0.5198600401736538,,0.4985906823041534,0.5082453184734012,0.5055400764595348,0.5458433227499515,0.4878264109376012,0.5648853106978552,0.5625607464524072,0.5173491868074904,0.5663027279206894,0.4833959696753709,,,0.4581902416898852,0.5494395127324564,0.5458433227499515,0.5915246549601504,0.6089467375105293,0.5225004859716192,0.558300395256917,0.5228568651590746,0.5613944145661893,0.5519179679906694,,0.5915246549601504,0.5915246549601504,,0.6861739567621921,0.330395904879155,0.32009657009657,0.5409998056113523,0.6173783451046458,0.6445279595671614,0.4757338171450787,0.4782770686191926,0.6109959178383984,0.5927557830622692,,0.512619063046718,,0.597259120067388,0.5107399727855894,0.5052079958530421,0.532908378150716,0.5620747748331498,0.5402789477094537,0.5901639344262295,0.5905689107756107,,,,,
OTX2__pilot_14,0.4971237706439042,0.518613754650125,0.4211522148291493,0.4839355300479813,0.4889611996218045,0.422231353109067,0.4634992798381182,0.5301363447587237,0.4663291183981479,0.5028364658166105,0.482174888882998,0.5004020535659058,0.4917976654384151,0.5122537974180208,0.5016943685991747,0.5099905892956551,0.5195680795977697,0.5043872438565332,0.5123355335825182,0.5253735563626081,,0.5,0.4883691647005805,0.513831084484267,0.5122537974180208,0.6076089741890447,0.5736807341233023,0.5945532787247391,0.5816986100433864,0.5827611801818519,0.6102355768805945,0.5175401390840249,0.5502533821099418,0.6076089741890447,0.6076089741890447,,0.5537595785440612,0.5383585610900511,0.6198207313458506,0.4619065291731835,0.4842470111072819,0.5157551979782449,0.5568972068322597,0.6152789191386334,0.6246653235426662,0.4976550557131369,,0.5981253700218259,,0.612435826065442,0.5019738179183345,0.4958469192093241,0.5864194258144899,0.5617295814224744,0.6158135178361567,0.6160808171849181,0.6075703151923231,,,,,
PAX7__extend_61,0.5536915668515203,0.5300662343758149,0.5302574622324984,0.5125428089633712,0.5416094431792501,0.687464144776872,0.4988787093858109,0.4799210750482415,0.5130643394815987,,0.5717365227821914,0.5532743424369383,0.5536915668515203,,,,,,,,,,,,,0.5250421570502233,0.5578551188220364,0.475687985675295,0.5876084348869148,0.5087530205309181,0.5279974966535125,0.6765989256471325,,0.5250421570502233,0.5250421570502233,,,,,0.4767136623611425,0.5373676616309998,0.5347773933904698,0.4372859551831441,0.2819220138031744,0.5198268518679485,0.6426994419623455,,0.6212819220138033,,0.5242424769222745,,0.4982702571145455,0.4833023312414165,0.5276063487648418,0.5395059367557326,0.5460598369347913,0.5365505971524434,,,,,
PCBP1__K562_essential,,0.5236894061229272,,,,,,,,,,,,,,,,,,,,,,,,0.5709022663017732,0.5738008957388538,0.5600218453266389,0.561678348686414,0.5117861169529592,0.557823231881303,0.5686634220523141,0.5183744140131937,0.5709022663017732,0.5709022663017732,,0.5239028036617585,,0.5219114589962242,,,0.5620645644059972,0.4399801662135673,0.481318323220315,0.5084167871076365,,,0.5007482929566925,0.5347066118320807,0.5719040133244423,,,0.5383977881103892,0.4417402638939596,0.483877002362554,0.5635179022049499,0.5004158859376241,,,,,
PCBP1__RPE1_essential,,0.4925821818355684,,,,,,,,,,,,,,,,,,,,,,,,0.6040968239548443,0.6095847561911616,0.5673693508245236,0.5945840389953219,0.4916249141252349,0.6062836421469572,0.4900506063450441,0.5602920119482311,0.6040968239548443,0.6040968239548443,,0.4240006893626047,,0.6199016631121104,,,0.6222662885241115,0.6497522528757037,0.517107259783432,0.689723464383048,,,0.5726335682883681,,0.603956404558849,,,0.6172454143504597,0.6422946743805064,0.6598247022379027,0.7277932261482053,0.6871969218457854,,,,,
POU1F1__extend_61,0.724895631809388,0.4739639547907545,0.589695550351288,0.6431931575196008,0.7001527339374808,0.4658588738417676,0.6439262804195092,0.4633336727420832,0.6617452397922818,,0.7267691681091539,0.7219224111597596,0.724895631809388,0.8903573974137053,0.7849098869768862,0.8942062926382242,0.8743712452907035,0.794847775175644,0.7353019040830873,0.7211281946848589,,,0.2606455554424193,0.887424905814072,0.8903573974137053,,,,,,,,,,,,0.5244607843137254,0.5564708278179411,0.5464992150706436,0.4572854088178393,0.8782608695652174,,0.62343956827207,0.4519702677935037,0.928520517258935,0.36760004072905,,,,,0.806944303024132,0.6479584563690051,,0.8410956114448631,0.8834130943895734,0.9363812239079524,0.9098055187862744,,,,,0.4975053456878118
POU3F2__PRJNA551220,0.7670637658019362,0.5191505127151815,0.6179407684139545,0.7428295057317138,0.7677151427309156,0.600170827552531,0.6715088475340841,0.446220634170161,0.8308785527712972,0.512795169703687,0.3081474821537913,0.7660744541501638,0.7692144567854347,0.4972938869468837,0.507377052992195,0.527382323533743,0.5082783155969276,0.479302893372294,0.5218845286353173,0.483149303590944,,0.488053542501492,0.5012210604639626,0.4955025228842263,0.4972938869468837,0.4543371131383749,0.570433192010479,0.4635174664196746,0.4973695347196924,0.5015351227338609,0.4164592811911424,0.4728227625388509,0.5242565823638379,0.4543371131383749,0.4543371131383749,0.5677752889109356,0.6748898669495574,0.5504393926475946,0.6241820467785743,,,,0.6324578550446059,0.2952520171447616,0.9184379044946868,0.5288052147358141,,0.5,,0.4537170494268286,0.4742185259535416,0.6548757934877809,0.5692153868810019,0.806608794053589,0.8503315015617855,0.9389934815802324,0.914396019190972,0.5400589060525969,0.5338320712453205,0.6872007998821879,0.6697137630891574,0.5696477263038778
POU4F1__CRISPRa,0.6885893562630723,0.465799054922922,0.6320009295840112,0.6862653962351848,0.681307614842358,0.452707413432489,0.6680610426833992,0.5001936633356573,0.6704624680455497,0.5142923541715082,0.6847935548841894,0.6891316136029128,0.689751336277016,,,,,,,,,,,,,,,,,,,,,,,,0.6252896391923204,0.5622433960802541,0.5262741373852485,0.5655744054535595,0.696335889689364,,0.5225036796033775,0.5439615771942056,0.5870323030443877,0.6564412425439616,,,,,,0.7094662638469285,,0.5831203036641103,0.6031450925710743,0.6067084979471686,0.5798280269579363,,,,,0.6264621581842126
PRDM1__PRJNA551220,0.6354771390260349,0.5027860883539117,0.5241422774940125,0.6338278341432916,0.6501003082233366,0.5019480334937748,0.5293936035260957,0.5807300345943879,0.5384684943044564,0.5223200329667206,0.4769865937058366,0.6339398977411596,0.6856897046171494,0.4284578886313901,0.5011761833528395,0.3706419532523633,0.4499718387731006,0.7286094167008993,0.412248389772049,0.6174891553440449,,0.5,0.4346016865732954,0.4310456857775469,0.4284578886313901,0.2748057779603521,0.4088511188274595,0.2685828573052548,0.4130483365499138,0.3488888587469029,0.2596245514226586,0.5616052674412296,0.3948887050227743,0.2748057779603521,0.2748057779603521,,0.4802684131475471,0.2567365723911465,0.7600005455462964,,,,0.4405058557266759,0.19018581242556,0.8547011486680256,,,0.6054449021720315,,0.26901302650514,0.4638898469734431,0.5789465440490678,0.2947576196787553,0.6784286616699866,0.6765182518337093,0.8478893289618842,0.8570073335451884,,,,,
PRDM4__RPE1_essential,0.4062310523607867,0.5564016305853485,0.500435350457118,0.4068302528990382,0.4160636403213678,0.4004590968456881,0.4187873510903549,0.5930201448529702,0.4291257371274785,0.5,0.5887125499663591,0.4080167807812561,0.4062310523607867,,,,,,,,,,,,,0.4834986345826572,0.5729821506312581,0.4669173229904618,0.4971718051213045,0.4968551866070368,0.4851038904499941,0.5051996675505601,0.5262080975185025,0.482411049986148,0.4834986345826572,,0.5868702166430452,,0.5182191925806857,0.524508647643171,0.5450698539597103,0.5050001978865714,0.4818743816044643,0.4892515929868998,0.5201875964697036,,,0.4966620493133336,,0.4831155261803934,,,0.4934293742826611,0.4984580678355166,0.4915462856690544,0.5211999841690743,0.5257331697471009,,,,,
RHOXF2__PRJNA551220,,0.5025432372435527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7231415633778624,,0.2635208001235469,,,,0.5498981631473745,0.2638657585029824,0.5613629402272935,,,,,,,,,0.6186481434115503,0.5782359646712959,0.605387722106965,0.5775295800532394,,,,,
RREB1__PRJNA524331,0.4761621768707482,0.5221028571428572,0.4985360544217687,0.4751999999999999,0.4801567346938775,0.4813257142857143,0.4892451700680272,0.4874688435374149,0.4890361904761905,0.5038095238095238,0.4763951020408162,0.4773028571428572,0.4737937414965986,,,,,,,,,,,,,0.4807183673469387,0.4906198639455782,0.3997648979591837,0.4665795918367347,0.4684843537414965,0.4802960544217687,0.5242753741496599,0.5150737414965986,0.4807183673469387,0.4807183673469387,,0.588596249310535,0.6103336054421769,0.5855266963614276,0.5142987755102041,0.4761904761904761,0.3638922448979592,0.4994133333333334,0.5492985034013607,0.5337817687074831,,,0.5023118367346939,,0.4811036734693877,,0.4917104761904761,0.4818677551020408,0.491650612244898,0.5070334693877551,0.5396723809523809,0.5515624489795918,,,,,0.5139134693877552
RREB1__PRJNA551220,0.1326269672901701,0.4884407510126567,0.6568621878512397,0.3246614586380777,0.2509984469531695,0.6849131558725174,0.5708809570379435,0.5684895323974931,0.199950739382916,0.5,0.835662903579029,0.133516890429119,0.1381827178821055,,,,,,,,,,,,,0.4004236190170501,0.503176585381076,0.4797376704966239,0.4656855779513044,0.4601426440357596,0.3661245212553433,0.5006249522857428,0.4097672547292143,0.4004236190170501,0.4004236190170501,0.6690137901865496,0.6638902038485752,0.3145463147318779,0.4933009914685404,,,,0.527088602798382,0.3150071578351407,0.5389306545365182,,,0.8174785473913327,,0.3990945854000224,,0.3728131545908499,0.4046419772899639,0.6319223287120856,0.623860082015584,0.6257458051854045,0.5615832941867457,0.65429188698812,0.659927602495797,0.7613891494017677,0.7556600950551591,0.7877341063460938
SMAD2__PRJNA524331,0.4974076769573893,0.5189425988965841,0.2759920178424698,0.5425707242634112,0.4948449348515084,0.4542157530226552,0.4731156238995186,0.483575067496185,0.5995051062331259,0.3760028172320695,0.3385082756192041,0.4940354501702078,0.5127737997417536,0.2408179363775091,0.1959070313417067,0.3625392651719685,0.2773076652189224,0.4329362601244277,0.4068421176194389,0.424521187932856,0.322202136400986,0.4765132057753258,0.5703223383026177,0.241172907618265,0.2408179363775091,0.914228430566968,0.903505575771804,0.919121962671675,0.9417518488085456,0.5793928864890245,0.8402704542786712,0.9149984739992956,0.4983232773799741,0.914228430566968,0.914228430566968,,0.971784432518362,0.4261176194389013,0.9579447577793984,,0.7695269397816644,0.5714407794342059,0.3442281957976288,0.5083864303321985,0.9413194036858786,0.6295433736354032,0.8400554055640335,0.9922803145909144,,0.9189397816645146,0.3047254372578941,0.6613377156943303,0.8483892475642681,0.7174053292639981,0.8403756309425989,0.9517905857495012,0.944063857260242,,,,,
SMAD4__PRJNA524331,0.2566877370417193,0.5705790139064475,0.1784829329962073,0.2956561314791402,0.2492743362831858,0.4768445006321112,0.2262250316055625,0.4896637168141592,0.4486270543615676,0.2825385587863463,0.1762629582806574,0.2560809102402023,0.2711807838179519,0.3051529709228824,0.2401112515802781,0.4108723135271808,0.3278685208596713,0.478078381795196,0.465031605562579,0.3324702907711757,0.5088849557522125,0.5087939317319848,0.5021694058154236,0.3064778761061947,0.3051529709228824,0.6541087231352718,0.6309279393173199,0.6323742098609354,0.6730214917825538,0.4410518331226296,0.6306852085967131,0.5295777496839444,0.5947003792667509,0.6541087231352718,0.6541087231352718,0.516070796460177,0.5765623019394093,,0.5973091952317356,0.5040303413400757,0.1395600505689001,0.5922730720606827,0.5502806573957016,0.4978002528445007,0.6867458912768647,0.0167989886219974,0.5051226295828066,0.7735524652338811,,0.6565259165613149,0.2959039190897597,0.5854007585335019,0.6504323640960809,0.5618407079646018,0.5913122629582808,0.6988824273072061,0.6892338811630848,0.5149329962073325,0.5032515802781289,0.5270493046776232,0.5153375474083438,0.5047989886219975
SNAI1__PRJNA551220,0.6128315871253524,0.4963496797048705,0.5914304408261095,0.5243899927290563,0.5843352834279003,0.5051291766015475,0.532759720696133,0.4423356206310873,0.5992795155769672,0.634893488817212,0.4685577187438032,0.6129419924301717,0.6286437342953842,0.5608723599720657,0.4578415786856931,0.6198910603794877,0.5460976873800749,0.5223482130626,0.5524264738988448,0.4537497569167367,,0.4934407034901488,0.5563857374547482,0.5611676522515499,0.5608723599720657,0.3562122981450951,0.3860602884811582,0.4532695776625879,0.4109388426458571,0.4970008554614942,0.355887069503133,0.4856789231722773,0.4878913401048587,0.3562122981450951,0.3562122981450951,,0.6365900263124922,0.5972906633993722,0.6825496668288411,,,,0.4059382726575156,0.3533987590539534,0.6840206163346205,0.5,0.5023131228559576,0.7832183457692974,,0.3567499552152017,0.4725390154624904,0.5164044081652985,0.3891637313065378,0.5215587313113276,0.5278239329961941,0.6974030085804799,0.6907437246199519,,,,,
