Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
TFAP4__exp8,0.5081335503453129,0.5312042923293164,0.4897285883957243,0.5032595785861963,0.5315532485813576,0.5284212378480623,0.5143183917652752,0.5436677957154797,0.5022566313289052,0.506866669599261,0.5216205516209915,0.5080631680816434,0.5070602208243522,0.5555389473290857,0.5278115132377945,0.547448665009996,0.5523065712524056,0.4830253545337344,0.5374152201939426,0.5054651445227107,,0.4897703705087722,0.5214214981035481,0.5541002597111414,0.5555389473290857,0.5497010683132412,0.5134829625273613,0.5479499493612989,0.5754908686987488,0.4751282302590741,0.5614492469535104,0.5208206736580744,0.4980887974125257,0.5446829363912574,0.5496487961057205,,0.4875888379748778,0.377892030848329,0.354628993357317,0.4614990689013035,0.5114271203656678,0.5904283054003724,0.6039246983709685,0.82475964968843,0.4540251660997832,0.5944696756561231,,0.6069178652086058,,0.553301316606227,0.5402433369399607,0.4583830268030883,0.5050599325342329,0.6236684575155005,0.5598043622509044,0.4485683911613405,0.4530669178135947,,,,,
TFDP1__K562_essential,0.4177100792007624,0.5617139387631191,0.3470045022840053,0.5542574517729798,0.4002431890630648,0.4737750172532781,0.3837786322258372,0.4569982582404942,0.3971047356140524,0.4426369581649084,0.3876236484932137,0.4171842650103519,0.4392027342337901,0.4466666666666666,0.2831746031746032,0.4768253968253968,0.4423280423280423,0.4835273368606702,0.4306878306878307,0.4837742504409171,,0.3963315696649029,0.3880070546737213,0.4474426807760141,0.4467019400352733,0.3397926080407832,0.2657378442049975,0.3720310508631677,0.332068512725447,0.4517823349940138,0.3027845363611787,0.4650581238172478,0.4349824276831576,0.2836867106940099,0.3399857104236666,0.4318262885678616,0.6611620057859209,0.460353866317169,0.620655462184874,0.4850292785327588,0.4780323961211333,0.4067722075637643,0.466646052360338,0.2374783246631986,0.4050537477503769,0.5381109539525382,,0.2549781695025911,0.4088942957556096,0.3407774301934885,0.4506512006512007,0.3970940806878306,0.3253968253968254,0.4195400116452748,0.4032556137819296,0.3489152173362699,0.4079770132401711,0.4687235841081995,0.5430168122475815,0.4403587865126326,0.5142571998859423,0.5097146326654522
TFDP1__RPE1_essential,0.4382676965936432,0.4733122779313068,0.4043307585158921,0.5219956945675573,0.4335570469798657,0.4594023046726605,0.4201848803343042,0.4445865518551349,0.4654805622388249,0.3332657971381537,0.3857414207927061,0.4383563378498164,0.4527415474230721,0.4800381993262064,0.543703743003422,0.4980502427248853,0.4707801681831445,0.4490012467835637,0.4753428654800116,0.4817624744674642,0.5219778762235722,0.3198663023582778,0.4472504443324402,0.482903148791681,0.4800116720163408,0.4495013333115871,0.3444755233349915,0.453872311970447,0.4673440596279775,0.438957162778181,0.4430508778653967,0.4655255367904294,0.490609735213289,0.2967535697684849,0.4496073458536864,0.3446220416813846,0.5343288952860741,0.4358706283093319,0.5267957960566316,0.5061213953831404,0.4798904461113304,0.5093236964377904,0.4598438805196302,0.6994488867851165,0.4254120039192863,0.4387472035794184,,0.4534342057590448,,0.4497541324504391,0.4328314892073281,0.4569946213527536,0.4128636729411569,0.3016338572488397,0.4281557138995761,0.3883703409764036,0.4106151837729968,0.3945021605222028,0.484048910545187,0.4630872483221476,0.4788544635469339,0.4050927753651796
THAP11__RPE1_essential,0.5478393183201461,0.5182163187855787,0.4566240616757963,0.5255427064313248,0.4759991884763644,0.4835463582876851,0.4288496652465003,0.5280990058835464,0.4081761006289308,0.4006289308176101,0.4347129235138973,0.5466220328667072,0.5457496449584094,,,,,,,,,,,,,0.7198683024340532,0.6319784684931865,0.6417512640614589,0.7047518258665516,0.4470270058401599,0.6831419276447301,0.4768810671683716,0.4841192072015574,0.6720364781353297,0.7198421719646193,0.4978070175438596,0.4699197469392537,,0.4473895122509732,0.4603863878057426,0.5479522454142948,0.5302233250620347,0.5497438737366745,0.2491400557948051,0.4304852283323301,,,0.4414959781076374,,0.7209004559766916,,0.5019446350949439,0.7045602562568949,0.4756060480415734,0.4203315181837447,0.4136053293529038,0.4340234587352922,0.4692149064663425,0.5065547208719988,0.4878479893946089,0.4938135218736191,0.5259962049335863
THAP1__K562_essential,0.4269611226132965,0.5192015786278081,0.3760927076144467,0.4328272371750633,0.4181044398435702,0.5632045088566827,0.4225040257648953,0.4614964343225213,0.4484702093397745,0.8177766275592363,0.4174143087186566,0.4261847250977685,0.4265585461237635,,,,,,,,,,,,,0.7552210056772101,0.7169674236280076,0.6096580156799134,0.7566909975669099,0.6686435523114356,0.7633988915923222,0.520360232495269,0.626081373344147,0.7337118140037848,0.7552379021357124,0.5704588014981273,0.509016106442577,0.5621814475025484,0.626671795478755,0.513631090487239,0.5413348502085704,0.5251026092055117,0.5191919191919192,0.7276931605975724,0.4518641470888662,,,0.6913203370465582,0.7446945120302785,0.7562178967288457,,,0.7182319495821345,0.6933922558922558,0.4533825093035619,0.4376329080276449,0.4712586390217969,0.5889217619986851,0.4812623274161736,0.4296515450361604,0.4585828343313373,0.5214784456587735
THAP1__RPE1_essential,0.3601299103000309,0.5233365477338476,0.355536653263223,0.3820290751623879,0.3168110114444788,0.4979276214042684,0.2709093721002165,0.3382616764614909,0.5257191463037426,0.3262295081967213,0.3042066192390968,0.366192390968141,0.3588772038354469,,,,,,,,,,,,,0.7222277553134275,0.714558890902934,0.6493337051570623,0.7168595502260822,0.6583072724737565,0.7237216899388483,0.4996514152540685,0.4564169471943908,0.562824930781029,0.7221978766209192,0.6417169974115616,0.3568074115185928,0.7201993574429525,0.5006032639756155,0.4586110610700775,0.5052736258437801,0.5184867591424969,0.5535777105466827,0.7197010364619895,0.5486944629393028,,,0.6628176492898985,,0.7263808935720972,,,0.7331759508804636,0.6483838341270176,0.560846783822889,0.5580162108250102,0.5526500625114136,0.7519088255108914,0.7384909050078599,0.693521221648327,0.5652369189310578,0.6098360655737706
TP53__Dox,0.0632737390382656,0.5038286156758153,0.4248557067265093,0.5110838764170552,0.1752800987073641,0.7948509866596004,0.514793683391161,0.1464462864666572,0.1922226546649994,0.7601626352878827,0.4999627363138761,0.0677039772774322,0.0271610867747037,0.6243302312464749,0.3310067681895093,0.6167865200225606,0.535233361534123,0.6319091934574168,0.5353214890016921,0.2492421037789058,,0.7574555837563451,0.6108819796954315,0.6209461364918217,0.6243654822335025,0.0225672828273153,0.0256919835264821,0.0417704242888612,0.0262426970596686,0.5444641317881429,0.0258655780097691,0.3692713820515276,0.2749736615266737,0.0201190020113016,0.02253735274399,0.3257445371560533,0.2666007194244604,0.4815310598931757,0.5094077943691924,0.0163191676804967,0.0030139593908629,0.2215182626617304,0.0446812071177553,0.3997641054470697,0.3187657974489347,,0.7995120607563059,0.4735061002760709,,0.0212802892443252,0.4613241170752781,0.0524205494874479,0.0326905987900035,0.6693014904417324,0.484103304892537,0.2928940760341289,0.3054663030564856,0.280508069472582,0.3426509753932303,0.4945027429377888,0.4415548292886447,0.7399122429665319
TP53__Mock,0.4582326226682997,0.4673624500516948,0.4988023108355643,0.5644313415202523,0.5162799015835511,0.5500428133230726,0.6207931845525194,0.4569861588320091,0.5767063006037221,0.4805714223778194,0.619541301308245,0.4522929515179762,0.422654209254181,0.6216373601278831,0.4721055035396209,0.6021580269467914,0.5919273806805206,0.484585521808632,0.579778488239324,0.444610641699018,,0.5807718657227677,0.6164649463347797,0.6233272436629368,0.6216716145238639,0.3561711233287516,0.3153895414219667,0.4133528051980507,0.4154731038360614,0.4657511245782831,0.4160783456203923,0.6134105960264901,0.4785158690491065,0.3572293202549044,0.3561359802574034,,0.3395217512548801,0.4734505009339446,0.3684916201117318,0.2612477970233612,0.6384042282221091,0.5080123672326854,0.4022899612476687,0.5283868064039092,0.4347080072245635,0.3664880440827056,0.4228062913907284,0.4208816225165563,,0.3552691178308134,0.510981641378154,0.4092702169625247,0.3675893722108406,0.5744493353249351,0.3904222460156948,0.3965997365093213,0.4265376531704802,,,,,0.3596697124654204
TP73__PRJNA551220,0.1066768168431413,0.4970949448561389,0.3461517758964067,0.2316008827577722,0.1146508569978546,0.5940852153452213,0.5540381554361116,0.4781963443985636,0.1707767191861403,0.4632094550431767,0.336593693049436,0.1058309688035863,0.1070766722800218,0.3856376014663525,0.3409105786855197,0.4323448546739984,0.3753600418957842,0.3946386488609583,0.4217563498297984,0.4272715370515842,,0.429268133019115,0.3646733438072794,0.3841156061796281,0.3856376014663525,0.1207892062708887,0.132419367154781,0.0938107573114357,0.1185982719225595,0.3952727507680018,0.1609308827762016,0.4219692564332998,0.4112554112554112,0.1216526576092383,0.1207833324522605,,0.5435833413361503,0.5822695308984792,0.3961692513094382,,,,0.3946764915974284,0.3875041154521509,0.2494224258503878,0.1436652354665031,0.2164679955925073,0.2182975397327576,,0.1223516420259975,0.3450645604661517,0.2127071066684924,0.1745723847668995,0.3436188415835634,0.2991020738646247,0.2439677012268599,0.2318414285849835,,,,,
USF2__RPE1_essential,0.5287735849056604,0.5436274509803921,0.5911949685534591,0.5373315363881401,0.5318733153638814,0.3946540880503145,0.5556603773584905,0.4646001796945193,0.5018643306379156,0.4249775381850853,0.5882973944294699,0.5273135669362085,0.5237421383647799,0.580180688876341,0.5911443628834933,0.5632411067193676,0.5828627893845285,0.356248823640128,0.5961321287408244,0.4643798230754752,0.5926971579145492,0.4164784490871447,0.5925559947299077,0.5809806135893092,0.580274797666102,0.4076404559393624,0.5041804084938958,0.4966874963837297,0.4344297864954001,0.3872157611525776,0.46334548400162,0.4878493317132443,0.4608574900190939,0.3858415784296707,0.4076115257767749,0.4087562656641604,0.3571604103950359,0.5606604450825556,0.373594642747435,0.5146847200418628,0.4880952380952381,0.5704395604395605,0.4633251583895361,0.5364939426652272,0.4519105117348805,0.5233862433862434,0.5555555555555556,0.4804290610845881,,0.4093039402881444,0.5342985842985843,0.4044804683102555,0.4488345399964683,0.6322683314971232,0.555524952054515,0.4622760843840535,0.4265822010037948,0.4403946510110894,0.4412100456621004,0.5036692759295499,0.5272341813437704,0.5031512605042017
YY1__RPE1_essential,0.51437106918239,0.4622549019607843,0.5423270440251572,0.5038993710691824,0.4754716981132075,0.3820440251572327,0.3987735849056603,0.5522327044025157,0.4883018867924528,0.3517924528301887,0.330062893081761,0.5140566037735849,0.5820125786163521,0.3293148880105401,0.4729907773386034,0.5040184453227932,0.3576416337285902,0.3887351778656126,0.3415678524374176,0.458695652173913,0.3819499341238472,0.3075098814229248,0.3119894598155467,0.3312911725955204,0.3294466403162055,0.4622114216281895,0.4791211016605913,0.4987039287160794,0.4599432968813284,0.6513568246253544,0.4288173349534224,0.4633859862292426,0.3423248278655326,0.5371607938436613,0.4622114216281895,0.5344298245614035,0.3804807240746275,,0.2715100092801272,0.4997252747252746,0.6303308823529412,0.3647692307692308,0.3393991416309013,0.658144416456759,0.2724844493230882,0.5644444444444444,0.5600308641975309,0.4340402742073693,,0.4631227217496962,0.3756756756756756,0.5461780929866037,0.4823650597445406,0.37774921451014,0.3826620965438446,0.2273350471293916,0.2314053127677806,0.489269406392694,0.4197488584474886,0.4267123287671233,0.5680365296803652,0.4652941176470588
YY1__k562_tfs_7,0.4679248250373516,0.5170890188434049,0.6237673979712196,0.4169772745144295,0.4590587402689314,0.4342258394275379,0.3887355508374616,0.5020602343319965,0.4432256035228434,0.5241094597782495,0.4510183219312731,0.4652866242038216,0.5036250688055359,0.4104044834307991,0.4835445094217024,0.3578866146848602,0.3700211176088369,0.4348521767381416,0.3523229369720598,0.4217105263157895,,0.3592024041585445,0.3987248213125406,0.4083414554905783,0.4104369720597791,0.3146322378716745,0.360861879093491,0.3183359415753782,0.3078421144148844,0.3512345679012346,0.32760969106822,0.4571987480438184,0.363641105894627,0.3107459572248304,0.314646728105257,0.2004824748119767,0.2477660916812896,,0.1271801909990278,0.4145428137585,0.3543002036829197,0.4035434145010572,0.2557331090552285,0.2671520626317374,0.1977062566381166,0.517038886576964,0.5046051342347638,0.1499343314946152,,0.3107807337854286,0.4858275619793235,0.4314638447971781,0.3559670781893004,0.2250246834593177,0.195461402968334,0.1772090708750977,0.1795060148653665,0.3010335917312661,0.4058283089290841,0.2516508756818834,,0.1753346328784925
ZBTB10__PRJNA551220,,0.5138978668390433,,,,,,,,,,,,,,,,,,,,,,,,0.4864921175081603,0.4540989949698888,0.4640203188713502,0.4404472532814779,0.5867173315607235,0.5199170577321838,0.4614804599525761,0.5709523478813012,0.4913138809242705,0.4864623535364559,,0.3282241735645569,,0.4702937249666221,,,,,0.565207149036085,0.5603074432592144,,,0.503384396152476,,0.5033186828450389,,,0.4641770065426893,0.637993023019761,0.5992082783526633,0.5106711470347834,0.5076955130431067,,,,,
ZBTB11__K562_essential,,0.469117403543633,,,,,,,,,,,,,,,,,,,,,,,,0.1758460517584605,0.3539408685394087,0.4082798790827988,0.1856521418565214,0.3166334881663348,0.1654501216545012,0.4806090098060901,0.4042984590429846,0.1863894418638944,0.1758460517584605,0.4931903302689819,0.4987904252610134,0.5325271059216014,0.4921875,0.3458482739225198,,0.4179259614615815,,0.2733638910109498,0.4262543721174978,,,0.363714263457194,0.3697928186979282,0.173892206738922,,,0.2658521092553152,0.4308878256246677,0.4578077424967377,0.4350442221255618,0.4278430235368034,0.5436614667383899,0.4819795589026358,0.5314685314685316,0.4919252404282345,0.4432853121377711
ZBTB17__K562_essential,0.4677288684850121,0.502791636968401,0.4927536231884058,0.4558016023044378,0.471892159510307,0.4251057700963183,0.4813664596273291,0.529885678278873,0.4953866234584571,0.5338014222702313,0.4981321451075704,0.4672562786929516,0.4573994058871186,,,,,,,,,,,,,0.2876864487464297,0.4484290701364646,0.5133026552417222,0.3080900243309002,0.4081376282661589,0.3145033322754681,0.5127076060509891,0.3751983497302444,0.2931873479318735,0.2876467788003808,,0.5699899525027402,0.5586856800957319,0.5916730328495035,0.3796277615252698,0.4925434040658852,0.3442698175977974,0.5035008469791079,0.4354676653270004,0.5259248567748812,0.5630650021523892,,0.5785738236280318,0.3564873585105257,0.2897228393102719,,0.4676177536231884,0.3557872728247467,0.6381578947368421,0.5176478746272797,0.5114936550863325,0.5455412246030095,,,,,0.5208481824661441
ZBTB17__RPE1_essential,0.4562750142938822,0.528698752228164,0.5320040022870212,0.4517438536306461,0.451186392224128,0.4605917667238421,0.4493138936535163,0.5330045740423099,0.4511578044596912,0.4935820468839337,0.5015723270440251,0.4580188679245283,0.4553459119496855,,,,,,,,,,,,,0.2704444198976398,0.4975790713943812,0.3493961486063552,0.2933373835560955,0.4722651791303067,0.2826595235465223,0.5827257999189955,0.4789572517397547,0.4312198534555764,0.2704536249493722,,0.5464057353226118,,0.5472243375705387,0.5267857142857143,0.498690953654189,0.4299300699300699,0.5136168552477565,0.4750973208152049,0.5146691946911486,0.4521548821548821,,0.6078425644621017,,0.272405095916639,,0.5229780070205603,0.3782915683410121,0.5455519202305835,0.5304068967308042,0.5214159590766274,0.5206759107787385,,,,,0.4901960784313725
ZBTB1__PRJNA551220,,0.4848938650433523,,,,,,,,,,,,,,,,,,,,,,,,0.4973779913811202,0.4810590070454489,0.5285824899939275,0.5229050455888627,0.4696679993047106,0.5021073138577049,0.521166822053316,0.5440639666261081,0.4987911445411879,0.4974050805790768,,0.5476267410834497,,0.3825290676282287,,,,0.5388565933474931,0.5405105935777753,0.4609048753426934,,,0.6227905379953558,,0.4946622992859738,,,0.4935678408147018,0.5583161840766568,0.5543997111874741,0.4749811287270004,0.4490305453281292,,,,,
ZBTB25__PRJNA551220,,0.523020544435619,,,,,,,,,,,,,,,,,,,,,,,,0.5216073030475717,0.4909979795556113,0.4953578858680685,0.5176291271189445,0.5392677865909022,0.530507074282006,0.5271751133602908,0.5336263568470161,0.5224171167904109,0.5215882165283803,,0.4810335529275756,,0.4097137434235354,,,,,0.5426041808178237,0.4461470572809757,,,0.4381310004434641,,0.5162194513443726,,,0.4989675479332894,0.3489103799832332,0.4206668829805508,0.4388196309254466,0.4355117903301821,,,,,
ZBTB33__PRJNA524331,0.6123164669158735,0.5470869687587954,0.5094994026744768,0.615938957185248,0.6033565840687503,0.6596593317661567,0.5856102354618675,0.5634899225403676,0.5138926355543566,0.5067054607113954,0.4360669004585918,0.6121045126979845,0.6123164669158735,,,,,,,,,,,,,0.5391509075719602,0.5727956254272044,0.4739576213260423,0.525571504518873,0.4903926482873851,0.5275157590947065,0.4978203083466241,0.462808536492747,0.5434495329232172,0.539363560416192,,0.4591846615667667,0.4979996307010525,0.4839076107535024,0.479959590550031,0.5006430111032621,0.4583433914288933,0.5807436933375215,0.8515583326983159,0.5852044690313483,,,0.3324417517965905,,0.5469431153641681,,0.4818469435164495,0.5554599246906939,0.786361625990109,0.7411603876000161,0.5676008202323991,0.5863053355313418,,,,,
ZIC3__PRJNA524331,0.6504001012558539,0.4692939929136498,0.6073312050852939,0.626682323821846,0.6580505435470488,0.6629445764833279,0.5934929050585738,0.616120775732347,0.6622203158620108,0.7763687119411592,0.6257963351006229,0.6506180826079008,0.6538596762625339,,,,,,,,,,,,,,,,,,,,,,,,0.527648135275843,,0.5196673829767355,0.5276076344625716,0.5610462234032005,,0.4894797797532699,0.4722889843200661,0.4106021512341347,,,,,,,,,0.2648687511921705,0.3301189969627162,0.4175722271946943,0.4029404428271683,,,,,0.2421773762380723
ZNF143__PRJNA524331,0.4808315426856305,0.4980989428803762,0.6149595825232784,0.3974555748831815,0.4980729219959753,0.5464033561854088,0.4066305126368566,0.6142262696544902,0.4830314812919949,0.6408983935332037,0.4530338688222654,0.4830996964425799,0.4789897336198369,0.4836642284918147,0.4109717868338558,0.475304771856496,0.4833507488679903,0.5795193312434692,0.4500522466039707,0.424486241727621,0.4592059798321697,0.7037095088819226,0.4619296412399861,0.4818181818181818,0.4836293974225009,0.3218928547422195,0.4485044027693756,0.2978423069167171,0.3245815688646905,0.4614371176984607,0.2947099549640384,0.557961954695167,0.4132419170531693,0.3212610069234388,0.3219197418834442,0.4460914339210485,0.4242197851766232,0.4679141471918069,0.412281012628321,0.4492346141830678,0.5443658923676238,0.4753094332635417,0.2631503264214431,0.5500476919964159,0.4187067438186753,0.4169540229885057,,0.498089044807621,,0.31630032936748,,0.5276782392449431,0.4113718288784602,0.4108181203515889,0.4171310629514964,0.4293939717447778,0.449158392939753,0.3747570659114887,0.4034094064079071,0.4789272030651341,0.4938641790216003,0.3600360431638865
ZNF236__RPE1_essential,0.4539150943396226,0.5345758354755784,0.3984905660377358,0.4942688679245283,0.4545754716981132,0.4562971698113207,0.4595283018867924,0.4993632075471698,0.4331603773584905,0.3784433962264151,0.4023820754716981,0.4526650943396226,0.4644339622641509,,,,,,,,,,,,,,,,,,,,,,,,0.3278867824473021,,0.4109770648283176,0.5751373626373626,0.5065257352941177,,0.1683690987124463,0.3288098236775819,0.4767563117453348,,,,,,,0.4099881796690307,,0.6137317909168809,0.4766816623821765,0.4868466152527849,0.466334618680377,,,,,
ZNF236__exp7,0.5165316107331244,0.497218997013654,0.4688989119078562,0.5009555844354407,0.5156970669928395,0.6118479728868842,0.514817929312234,0.4069897816171037,0.4732054124302423,0.8401370945136711,0.5036821853578982,0.5141617613332313,0.5253930637311113,,,,,,,,,,,,,,,,,,,,,,,,0.386526894655439,,0.4668964435249012,0.4824434188413339,0.482667645818884,,0.3268479392898128,0.2115852812918933,0.4495167933102162,,,,,,,0.4914927058536287,,0.5883000136895316,0.5242203304754324,0.4292808939771131,0.4499039197692046,,,,,
ZNF236__exp8,0.5088881242029837,0.5035490680823542,0.588547254215331,0.5035645608566282,0.4966661943606663,0.3864906989454081,0.5080946501224622,0.5523308301115316,0.5199886646559926,0.3843734186183025,0.5291338582677165,0.5099406918608181,0.5094913264376657,,,,,,,,,,,,,,,,,,,,,,,,0.465513866022228,,0.4823605881298188,0.5285454155955441,0.4796848395820118,,0.4883368257328638,0.6626480824373195,0.4737091790808755,,,,,,,0.5722201361408779,,0.4523584394606467,0.473012636783579,0.4927508396615745,0.4729436909651429,,,,,
ZNF292__RPE1_essential,,0.5154559014884635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846347607052896,,0.509598689198112,0.5516636141636142,,0.5527065527065527,0.4772452710220951,0.730560220169792,0.3734703419116152,,,,,,,,,0.5728760036814878,0.4308689580754705,0.3612142562442476,0.3755990351962931,,,,,
ZNF296__exp8,,0.522367449655388,,,,,,,,,,,,,,,,,,,,,,,,0.552878328028228,0.537380018259432,0.5670022454166358,0.5838305327312655,0.5806129247168554,0.5766575369506749,0.5710415278703086,0.5363880869543761,0.5561354158955758,0.5529005354455054,,0.547037721835048,,0.4057073737924802,0.5142163326300985,0.5001746671050469,0.5660309423347398,,0.7722666650699176,0.0901549335143553,,,0.5195682366671419,,0.541179954104671,,,0.5572666485403261,0.1128166577751911,0.1099269282377095,0.0843720193349176,0.087738655285578,,,,,
