Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
PCBP1__RPE1_essential,,0.0147622937559656,,,,,,,,,,,,,,,,,,,,,,,,0.0207155615252471,0.0201090279538158,0.0187463619883748,0.0211160708833741,0.0215863879506643,0.022343284703631,0.0151335481082997,0.0180421040525819,0.0207155615252471,0.0207155615252471,,0.0120508672368875,,0.0216308663576492,,,0.020506189036104,0.0297576498495129,0.0165485226388633,0.036520721463408,,,0.018000686077265,,0.0207248690739014,,,0.0198867738820214,0.0255966660323922,0.026814616310183,0.0434189062944811,0.0372226897030834,,,,,
POU1F1__extend_61,0.0578493194583679,0.023138182314383,0.03958888672902,0.0861234344640893,0.0563982172101465,0.0234667493359805,0.0346244709062717,0.024244203135992,0.0411706159355577,,0.0578969259872117,0.0559031954077476,0.0578493194583679,0.396406484828708,0.2344313191282144,0.4065828554863921,0.413275881340504,0.0756339719931752,0.0901957498299813,0.2696292197492407,,,0.0154056332204973,0.3943514273016667,0.396406484828708,,,,,,,,,,,,0.0264338059423988,0.0460426397498038,0.0293515683744408,0.0225460678991033,0.413424468080233,,0.0388703015520012,0.0246232239725674,0.6070062932617112,0.019342329818728,,,,,0.3407669182182494,0.0527984649471976,,0.6100828047863804,0.6937509112314456,0.6349753187082322,0.5139779947895311,,,,,0.0243393602225312
POU3F2__PRJNA551220,0.0803472824960691,0.0242076389917787,0.0583580816185662,0.0573037596130891,0.0782366845047212,0.0296713666221991,0.0383037846033557,0.0249157638397286,0.1713976526303554,0.0235988170778032,0.0162626630792228,0.080592695472339,0.0807820152992813,0.0229600278940982,0.0232084128960947,0.0239259801411625,0.0233314637210166,0.0256326529680622,0.0231049553651109,0.0232603574131394,,0.0224136897462936,0.0221291229901286,0.0229991546905876,0.0229600278940982,0.0211697478855019,0.0303402129142101,0.0199009160431976,0.0224015783741535,0.0215290399565678,0.0184429667918759,0.0210795157944284,0.0240571592536523,0.0211697478855019,0.0211697478855019,0.0668871599264558,0.0428510094192093,0.0315801016636769,0.0339494913268185,,,,0.034638540240318,0.0146582797598043,0.316823533384196,0.0278270295512235,,0.0229090303232255,,0.0212560922189791,0.0224756857676917,0.106600378402447,0.030371336136207,0.3197354623160709,0.4600814973699014,0.4165319150211032,0.2961854367738369,0.0334279989417055,0.0326637255737648,0.1096167793200486,0.0401623388769114,0.0818617387455332
POU4F1__CRISPRa,0.2389719305179644,0.1092438857514726,0.1499995183508669,0.2271994612325497,0.2215386591678219,0.0956827773250621,0.2101680066082508,0.1185045733833668,0.173572010295073,0.1094430462851515,0.2322365128483461,0.2399912590000757,0.238392498651654,,,,,,,,,,,,,,,,,,,,,,,,0.1737562898644437,0.1477463049577951,0.1223184797587393,0.1450216253474488,0.32960072828866,,0.148212914876216,0.1279772171953044,0.1334443509947356,0.2079658123107979,,,,,,0.2248017291645655,,0.1347577312875347,0.1430104984546238,0.1362632044395637,0.1239427670741412,,,,,0.1739600202039577
PRDM1__PRJNA551220,0.0434106083741183,0.0228519759158315,0.031648329948225,0.0393933197616984,0.0476333648825007,0.0204822171703094,0.0273689976654556,0.0314924738743885,0.0285742416934936,0.0230239115130318,0.0248355097249654,0.0435274622437069,0.0536921859955922,0.0205208182955978,0.0257417038096727,0.0180864705044968,0.023077864787121,0.0775384214600183,0.0188307840768504,0.0406695096420184,,0.0220128408238138,0.0206576803496437,0.0208526883157261,0.0205208182955978,0.013886897809506,0.0184510124492847,0.0136331031522553,0.0189762236065928,0.0163282162780377,0.0134368046645466,0.0262569251148146,0.0176423751489836,0.013886897809506,0.013886897809506,,0.0329768989433108,0.0133916334759914,0.072722603447764,,,,0.0201180516145573,0.0124647126067585,0.2016349991342658,,,0.0520938262840945,,0.0138329629911237,0.0236390843757151,0.0330675654962993,0.0155013441724286,0.2247406990674043,0.2199579062558284,0.2176990210020736,0.1944592005927745,,,,,
PRDM4__RPE1_essential,0.0042010153842189,0.0071097871941034,0.0047701647875108,0.0041723576104018,0.0043340171305812,0.0037839851498454,0.0043928712977949,0.0061553976707738,0.0040047833427715,0.0047660311958405,0.0064687210523525,0.0042948777644677,0.0042010153842189,,,,,,,,,,,,,0.0049134156563882,0.0061115250242756,0.0049790366091063,0.0051901438889959,0.0047200519990778,0.0054002970154382,0.005104054036222,0.0056264766850598,0.0045975408916281,0.0049134156563882,,0.0072818166815411,,0.0052504939340259,0.0053147687396237,0.005467202002418,0.004772347459077,0.0045129801514534,0.0045049781001125,0.0051377619007206,,,0.0046078958911995,,0.0048939762037783,,,0.0049242485735515,0.0047516131187308,0.0046891589253989,0.0054541242311342,0.0051416718870911,,,,,
RHOXF2__PRJNA551220,,0.0235876695294275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0633129270988164,,0.0139163043700321,,,,0.0296545194108318,0.01407441928535,0.0302577223302369,,,,,,,,,0.0415640561934159,0.0346728231673583,0.0415294390633402,0.0322561347599175,,,,,
RREB1__PRJNA524331,0.3760027522150315,0.3924112028906821,0.3764610610394069,0.3774414329608666,0.3805580549376731,0.3756291056774665,0.3744314323876992,0.371189632451422,0.3824453117325117,0.3767942912035131,0.3655339875053499,0.3763293110327879,0.3741616038766574,,,,,,,,,,,,,0.3627011059286085,0.3681187098984561,0.3145004486634523,0.3486643091382567,0.3491203483634015,0.360692044609305,0.4089931754615596,0.3829451034240714,0.3627011059286085,0.3627011059286085,,0.4576212484088992,0.4707930802145137,0.4394821448895643,0.4094013835324777,0.3562790854955415,0.3025787096080793,0.377295427539268,0.4153064286172664,0.4094456312648854,,,0.3761077237420036,,0.362818448908432,,0.3717075566126431,0.3802346794147609,0.3855607937970373,0.3832808211932283,0.41834449784093,0.4151828265823344,,,,,0.3816631016293744
RREB1__PRJNA551220,0.0069251272500629,0.0129104003468933,0.0226156185722539,0.008658314748049,0.0078464114139139,0.035291960480176,0.0155266083200635,0.0446176249108297,0.007353369199077,0.0128766200976266,0.114855500739325,0.0069308421755185,0.0069500098412771,,,,,,,,,,,,,0.0104342657226726,0.0163772612402841,0.0137644802104101,0.0122177631185922,0.0123290111806947,0.009557756653167,0.0133085011184577,0.0106722206888915,0.0104342657226726,0.0104342657226726,0.3363939887411389,0.0281906457828576,0.0084729916672025,0.0132246444927621,,,,0.0206389913795392,0.0085906135841261,0.0160731299578464,,,0.1130530074910034,,0.0103827025583544,,0.0117404395252535,0.0103092318290633,0.0314248019881328,0.0279470057769221,0.0251254350073919,0.0182450780379651,0.289077993154845,0.2956834379068375,0.2723140362970563,0.1148201958449088,0.1844582155803558
SMAD2__PRJNA524331,0.5998721573997583,0.5992774466845325,0.4720420125169861,0.6244487389570068,0.5931834254828224,0.553978481316464,0.5728241451711359,0.5638003687973492,0.6675490697457118,0.520760531087013,0.4879119187125138,0.5983248521913698,0.6109450588212332,0.4518537686225129,0.4298052372071426,0.4918507628207409,0.4690283498003521,0.5381336292350516,0.5099923614645225,0.546062279256039,0.4984875865788261,0.5741056432528018,0.6393576969307028,0.4541404137110963,0.4518537686225129,0.9318138626908828,0.9204134364332626,0.9458087156779296,0.955743252523552,0.6499945601351473,0.8704749791415768,0.94726094990075,0.5810126813931267,0.9318138626908828,0.9318138626908828,,0.9763709261260924,0.5628854201823453,0.9713526440024182,,0.8258773039838211,0.6351201935909122,0.476838488820316,0.592635961578718,0.9566850326180234,0.6988691661285897,0.8686971994098298,0.991792715935713,,0.9358820275481616,0.4816012899214413,0.6951910498275095,0.8539779683170212,0.7158534270610353,0.8262409329730432,0.962643801572256,0.9594986572818304,,,,,
SMAD4__PRJNA524331,0.0721168996790236,0.1344907835363927,0.066638703187126,0.0795687700926408,0.0714801232269175,0.1079551055528048,0.0696140675361767,0.1181892423350736,0.0994536275800551,0.0821395784731767,0.066168298013372,0.0720642373405678,0.0734802838809625,0.0786837023928408,0.0716944978989334,0.0958299946210131,0.0813634293400046,0.1117856338292695,0.1083300437409037,0.0891760379214392,0.1258283009700046,0.1255287802372625,0.1191473693491091,0.078862352930964,0.0786837023928408,0.2052611262887796,0.1855004746387428,0.2047856902772634,0.2182355621334636,0.1033041788525353,0.1897344133856123,0.1302491223483207,0.1538750032163875,0.2052611262887796,0.2052611262887796,0.117787900486035,0.1365939086590862,,0.1758919082634408,0.1287224331859556,0.0660376000117632,0.1621509096064521,0.1478466878648551,0.1149421291602254,0.2153218111334847,0.0602277140300522,0.1099689192317866,0.4826798370492448,,0.2073619924201131,0.0779149763839954,0.1401333936328691,0.1845790010032007,0.1293048508544722,0.1403548463148597,0.227194318216478,0.2214555153148489,0.1175060725974123,0.1151431588684343,0.1293572234492138,0.1222416961498272,0.115353059475734
SNAI1__PRJNA551220,0.0579456155640687,0.0287527542752268,0.0468726914927334,0.0360245185865107,0.0566004235973835,0.0292920535258193,0.0339661366952574,0.0266723888817436,0.0591901179578639,0.0465980763416574,0.0296323046170237,0.0584844939480209,0.0615532629706381,0.0444986192787633,0.0306949438753104,0.0536556183266276,0.0371904101611025,0.0339133063024321,0.0353610312618836,0.0270460772325783,,0.0291259453675139,0.0420479119229657,0.0450753103030262,0.0444986192787633,0.0214557489310383,0.0230494995533727,0.0258810219481442,0.0235120854804987,0.0287082301289568,0.0210289083279282,0.0290261710587113,0.0285912011176287,0.0214557489310383,0.0214557489310383,,0.0481166798625061,0.0487494726249178,0.0690799007171758,,,,0.0232925110881651,0.0208857534201734,0.0782039748762293,0.0294580057923045,0.0329989140715373,0.1035092472415429,,0.0214551945826797,0.034171790445495,0.0370203101305519,0.0237882212485779,0.0483535573433015,0.0514033762686162,0.0907150972745628,0.0811885117673927,,,,,
SNAI1__pilot,0.1863169742776852,0.1848528186380207,0.2195839655465706,0.1842476157526671,0.1825163310159707,0.1852809015273379,0.2046880156506524,0.1926807777913792,0.1726080860735463,0.1851245523095122,0.2010243744523877,0.1859352371862961,0.1844095407617255,0.1975508297623824,0.188244099604902,0.1970101986817326,0.1933462466525562,0.1627406443651243,0.1987703477739926,0.1882547397302042,,0.1847926267281106,0.1909961321596635,0.1981170806219627,0.1975508297623824,0.1945139916709255,0.2014004747797002,0.1843838958472222,0.1923229738165886,0.1782972577082759,0.1905360580062804,0.1909847402726875,0.1911446893497999,0.1973093536932202,0.1945139916709255,,0.1702444975329556,0.202643578290651,0.1813316971207628,0.1919025150452369,0.183682419883087,0.1892512245155273,0.17309672938662,0.199682901663492,0.1878649221588982,0.1815556856148988,,0.1849630996309963,0.1866167856499251,0.1939534793566945,0.1848389067802732,0.1850454543138901,0.2031212878575211,0.182111185596093,0.1843283837838994,0.2063068096462946,0.1880593484359441,,,,,
SNAI2__pilot_14,0.430532242360179,0.3151602180025781,0.3608066499977537,0.4363754114620325,0.4745825534378344,0.3412865745329744,0.2918046026671163,0.3213507597017285,0.3924258831958593,0.3082378614293508,0.353960792396348,0.4283320879746347,0.4023393437834031,0.2477057243324461,0.2878740776768298,0.245664636286007,0.2549383338005577,0.3353942682857196,0.2520226246661651,0.292947170335009,,0.3082378614293508,0.2476272168146649,0.2476793199361435,0.2477057243324461,0.1880930445507262,0.2119782238185487,0.1928330393289271,0.1869779242692541,0.296396147405584,0.1943566043832921,0.2743032832719972,0.2456801840217967,0.1964331099386634,0.1880930445507262,,0.5807273341364003,0.3515742446732955,0.4165131914582048,0.3602136545381244,0.3007280917490758,0.1861260744561491,0.2234224635352972,0.2722472870244534,0.4335318212474693,,0.2205948992298859,0.2454146664235411,,0.1880827896817049,0.2776340443115243,0.5136672840591178,0.2183275076924576,0.3949535621081572,0.39535392105511,0.4421438367595026,0.4394647947116363,,,,,0.3769273861145914
SOX11__PRJNA524331,0.4410252531680801,0.2389861476780221,0.4227062579952793,0.3930236785684025,0.4531778174061504,0.3032471154442442,0.468430669438002,0.2778257905631984,0.4329944357577154,0.2503044311953368,0.356104613629284,0.4411355323637208,0.443981667284732,,,,,,,,,,,,,0.3000647643290995,0.2680700377391301,0.2978873815028167,0.3019440415021587,0.2787475802510486,0.3083040498322961,0.231208923433125,0.2514970059880239,0.2795124089660777,0.3000647643290995,,0.222985566830753,,0.2192728251531331,0.2622291638763919,0.277369670733416,0.2887330831167474,0.29469655141768,0.2251286773968235,0.3201368139468389,,,,,0.2993390233902098,,0.4113599699403287,0.271540007691641,0.2489201426917544,0.2559206158624217,0.3071814831050557,0.3276836291330108,,,,,
SOX17__PRJNA524331,0.574302172461421,0.4494178479672902,0.566181311139912,0.5361734889958379,0.5576697470675832,0.4473621470939698,0.5344261527720247,0.3520566092776179,0.4658539576060685,0.4053082238590438,0.5775774856046327,0.5731916726272139,0.5550823054647822,0.4775206660465717,0.4422010721933506,0.5006994945553391,0.4634096735668702,0.3326086279082099,0.4607068701167575,0.4437063607592155,0.4706971051498247,0.4340232858990944,0.4782289164415754,0.4790388338174707,0.4775206660465717,0.585923198594041,0.6743049927988938,0.5422823933313436,0.6306442577146888,0.3943455388865686,0.6011585621434022,0.4648713764928546,0.4236851592899321,0.583968521378559,0.585923198594041,,0.9419314552579622,,0.8396681070676381,0.6610748476043994,0.4841665487952471,0.8894176577549302,0.5857618812799781,0.6014401870461723,0.958536178329386,,,0.7453461518717291,,0.5791157056254674,0.4664466422761855,0.5011447375964218,0.6465756999772548,0.9677726470054152,0.9643383051287526,0.9699592764202214,0.9600139153134714,,,,,0.9634426157368634
SOX5__CRISPRa,0.1498394698287369,0.2208586869039592,0.2477000372789906,0.1567130872264959,0.1612937262158508,0.2887796634220714,0.3014619492068399,0.4564384116837134,0.1738870604449078,0.1988022465368743,0.5883657619606266,0.1504599787952062,0.1559467866515073,,,,,,,,,,,,,0.2383961994115036,0.2585732501588458,0.1893575723717659,0.2022486051467231,0.1662454575917701,0.1960159950739297,0.1966506852251027,0.1673035081950604,0.2383902938531921,0.2383961994115036,,0.7266684955602918,,0.112428663201227,0.3030074748573687,0.2222635696330396,0.3622292266694944,0.1566894318243887,0.1286118395310622,0.3102401920388034,,,0.6004631409871788,,0.2317344740297312,,0.1701907578131084,0.1992434145162248,0.5048009242556155,0.4624134335217588,0.7489807453717956,0.7106872425764029,,,,,
SP1__PRJNA524331,0.3241878002526748,0.2465161492123514,0.3458536970136275,0.2987606328813676,0.3306002684783097,0.2617422980643334,0.2996891873883214,0.2302349863960862,0.3087340896470044,0.250901226757151,0.313773243227763,0.3201127170123287,0.3270799609954699,0.2960618364155909,0.2898313539407451,0.3493308618849847,0.3273063473133907,0.25139495359231,0.2883399810956793,0.2505342559289361,0.2949390985237866,0.2368203150059828,0.2960618364155909,0.2933008254645587,0.2960618364155909,0.2030092176573308,0.1884520943215686,0.2322464121541091,0.2023840794533019,0.2215143287752707,0.2158602079962086,0.2142527591260567,0.2247656416336877,0.2030092176573308,0.2030092176573308,0.2407395589222485,0.2324145669242102,0.2410841961403276,0.2507519084889305,0.4113628662349647,0.2725288711147054,0.2354325149376777,0.2592191177461536,0.2792622849782996,0.2924262045603411,0.3259374698819843,0.236715601550426,0.2011591982931139,,0.2039424631634794,0.2973460131899037,0.3426035000145411,0.2258784493223158,0.2399085783620735,0.2429565284199195,0.2821300538541151,0.2536322963495653,0.2406699879454766,0.2444714366338292,0.2838529910342543,0.2606683021059761,0.2614907632812369
SP1__RPE1_essential,0.0171867369107215,0.0129984389596337,0.0193652413506584,0.0158068746709044,0.0168526637848096,0.015918650015713,0.0176603357061889,0.0203097316726229,0.0153448823904675,0.0128907133725867,0.0180716106580757,0.0172913218894142,0.0173789479049624,0.0173907967069512,0.0182685806368188,0.0178700954452468,0.0167729790441555,0.0151383502032397,0.0158585658454381,0.0190343779947008,0.0164621130826156,0.01225967964331,0.0173907967069512,0.017231560719147,0.0173907967069512,0.0123679134337791,0.0149001715235365,0.0137097170407622,0.0120522085486513,0.0126535825009491,0.0121151576255165,0.0127000114378684,0.0141146462624068,0.0122349811106422,0.0123679134337791,,0.0125822162008835,0.0160958379535462,0.0124491113832667,0.0197193261563177,0.0177784842087885,0.0178788218429702,0.0213313264252679,0.0140330746434285,,0.0142761298779619,0.0131872935673365,0.0120505302150475,,0.0123962893176745,0.017841066650656,0.0150639800395915,0.0142870751357437,,,,,,,,,0.0157319474809077
SP2__K562_essential,0.0058502368995408,0.0054067017211345,0.0065313219345998,0.0061730135612018,0.0057799377131882,0.006021989700009,0.0108120956965248,0.0067430873453538,0.0061665069352738,0.0061276404000404,0.0079637752543348,0.0058715031251278,0.0058828140365689,0.0057714606775206,0.0060598930682352,0.0057324809265616,0.0063040919992343,0.0066764907591773,0.005944890629062,0.0073187957507875,,0.0064126394052044,0.0052301506166349,0.0058030954464963,0.0057714606775206,0.0258478217953628,0.009793521763307,0.0234051345969231,0.0274358334519429,0.0090244033443537,0.0333725680700526,0.0082896723834892,0.0081153500473278,0.0196113190145788,0.0258478217953628,0.0062254338348184,0.0051884251337185,0.0072004994443302,0.0052397100867847,0.0060703560033326,0.0071662804218145,0.0091736887148891,0.0083466825822395,0.0059970838254046,0.0068102580673555,0.0064233848445354,,0.0059175280445549,0.010959673430304,0.0258885129863445,,0.0061464208383578,0.0118855828222464,0.0079326689389009,0.0088973765074684,0.0073242722169672,0.0067574086325698,0.006353648092207,0.0058030848723178,0.0068707785310659,0.0079027933191298,0.008232780570091
SPI1__PRJNA551220,0.3424615021971289,0.0437634221713486,0.2487223330203759,0.1913058241159717,0.3795612087035699,0.041674173765127,0.09985092941216,0.0720124896984722,0.3486553889532679,0.040303209105749,0.2304875639521738,0.3409364017422421,0.3680820352087839,0.4972905074217884,0.3768878115973474,0.3774496495754175,0.3501819362140402,0.0384334423792776,0.2734620505533779,0.065835959069761,,0.0524682091144554,0.4964252437098545,0.4971802754525681,0.4972905074217884,0.4002483933172238,0.408855548855009,0.3463559541108061,0.4740152952106579,0.0416185370714384,0.1413046886123498,0.0597321194836344,0.0352029349079516,0.4002483933172238,0.4002483933172238,0.7176987003206213,0.1185307362304798,,0.279755989976819,,,,0.5742765085301131,0.0240798784546236,0.4058184717658999,0.4124373865264213,0.6723886735796849,0.6596328092645788,,0.3977631133020261,0.3336111082497903,0.0945234004725537,0.2626834600843042,0.6632960014838007,0.5852814290804617,0.6845456803431362,0.4328677841586402,0.5045435469071954,0.4404495175901008,0.7139855959280257,,0.6665712245596038
SPI1__exp8,0.3523816150630108,0.0703826499201014,0.2962441473561719,0.2559709014399681,0.3864537901292943,0.0632760885274975,0.1827778745091951,0.1066845944586162,0.293628063767979,0.1501956798903978,0.2822056164240071,0.3514954292704206,0.3664216944021323,0.5152488701638346,0.4113789722559214,0.4336618108297467,0.409937581244767,0.057301068123187,0.3225631261006237,0.0622485771371581,,0.1669068931492897,0.5115503910088086,0.5158930970366745,0.5152488701638346,0.3717802283557621,0.3417408077327199,0.3221579851163614,0.4200851385419789,0.0628778010030156,0.1695337165021878,0.1765527006035133,0.0529581792474184,0.3717802283557621,0.3717802283557621,0.7702151414962503,0.0950056963032337,,0.2094085848692364,0.6818383382229987,0.7357286496478148,0.0401744134894163,0.5697907316214925,0.0401646624347572,0.3103921431549925,0.3324719996990987,0.5555822539706409,0.5531880968263707,,0.381867103489212,0.3685078676742964,0.1374672242518177,0.3179918273211188,0.4364767515686606,0.4377232140391754,0.4241487321639401,0.3355576853792685,0.5613856550699015,0.5497973820992691,0.8205871670530241,0.8160617900758147,0.7969688785315674
SPI1__pilot,0.3065598913015624,0.282426112128289,0.3295830668161665,0.2886769234945998,0.3053946534475635,0.2712683146547121,0.2971937384494872,0.2901966527356662,0.3115525791290565,0.2762832153173313,0.3049105273930289,0.3071926625728611,0.3097099065689818,0.3591995067725125,0.3039132815362608,0.3491397531763718,0.3471733862483592,0.2560686240031448,0.3428063412915948,0.2763620375127432,,0.2713442600357721,0.3626091920918791,0.3580480947653756,0.3591995067725125,0.3270808701144119,0.3014038561941279,0.2995149476144441,0.3211015557244843,0.2819516009249427,0.3261401686262377,0.2909693752732937,0.2743526857073046,0.3270808701144119,0.3270808701144119,0.3604980556759948,0.5967712742348285,,0.3175923753002048,0.3348352272491218,0.3419512150423848,0.3510364653361824,0.3128099731541564,0.2765499923499985,0.2498101312065615,0.2355476200414558,0.4354265417905007,0.2539058481907631,0.3259763643799857,0.330820387433694,0.3023484647938422,0.2558291107978798,0.3043063200393134,0.2539077941216017,0.2444302293772202,0.2582821331807713,0.2575141335174441,0.315367592112189,0.338291185612774,0.4765943942950935,0.4575050436987468,0.5067989815659366
SREBF2__exp10,0.4953702796080497,0.1190672546554307,0.6252917752797048,0.2545694217445823,0.4735797916185583,0.1060438634489545,0.3938781293848863,0.2485545582860145,0.3657789604889921,0.1640974971278253,0.495534878973474,0.4886374393573446,0.4974170531144405,0.5615127397355798,0.6867567160137116,0.3792974909128242,0.5382264948472222,0.1107672980804967,0.4603913006855697,0.202292771275201,,0.1640974971278253,0.5615127397355798,0.5679701808293705,0.5615127397355798,0.2900910690276786,0.5380313730249201,0.1844395413737959,0.2523793508498702,0.1166683481965357,0.2156432807637125,0.1203095076142213,0.142435269450604,0.2900910690276786,0.2900910690276786,0.0920891435495209,0.0924899461358165,0.10271110701324,0.1056118458878708,0.1751796576422261,0.4822686379822362,0.4503647940003057,0.1320901217280733,0.1347064798175548,0.1315905760335862,0.101775147928994,0.101775147928994,0.1354997035565759,0.2046132250104636,0.2958734174591829,0.4344328577638957,0.3290586884852524,0.1818413359246049,0.1029940119760479,0.127467124228464,0.1313020766624567,0.1322081975043331,0.1031593876378982,0.124825100504536,0.1016742812237443,0.1014607091365069,0.0964402746863995
SRF__RPE1_essential,0.2082047592496075,0.0083162839850727,0.1853221355656913,0.0490008443370522,0.2673913815847468,0.0306049066411157,0.0425927229507723,0.1946333667757226,0.1687252302629344,0.0083536353712002,0.1767497363965292,0.2074188976340424,0.2068935430169166,0.0358850755180001,0.0219570769280182,0.0358208142678747,0.0374574899304005,0.0129551975631948,0.0215918778594438,0.026199574113456,0.0905057788934352,0.0078610919143054,0.0359011428639541,0.0361947401658394,0.0358850755180001,0.0642483693626172,0.1095716255458616,0.015334019625562,0.0583633344240122,0.0155609591066116,0.0380297555643414,0.0341404931935063,0.0076990151981139,0.0642483693626172,0.0642483693626172,,0.0053174148920279,0.0504439781287311,0.0050648807343768,0.0113055929474071,0.4610933646586272,0.1179099535482829,0.0266170369252967,0.0055070827517337,0.0101549556934683,0.0088965846495639,0.0082831804023527,0.0316984288915438,,0.061218400860701,0.0339603828277042,0.0172784216306244,0.0207452690890482,0.0202207168633752,0.0286512491118004,0.0126640756208017,0.0080880826347249,,,,,0.00711371577361
TBX21__exp8,0.0511404635918902,0.0321817953762559,0.0495333713609473,0.0454219121947218,0.0500511334090678,0.0382661568302554,0.0435015510526852,0.0365787152032955,0.053475804231201,0.0362954569372916,0.0317325597719449,0.0510713073858682,0.0530810119056731,0.0429055121748853,0.0462903357002131,0.0419270746556,0.0538721105507349,0.076519378377146,0.046729580309324,0.0611327465276961,,0.0333068992862807,0.0434316701729086,0.0439134867097413,0.0429055121748853,0.0240999822331706,0.0323876040481452,0.0282655704203476,0.0359586324891925,0.023395074417748,0.023568786036776,0.0351871389174945,0.0378614846888994,0.0240999822331706,0.0240999822331706,,,,,0.0365585992339694,0.1441036363438688,0.0341455319662225,0.0527129010009582,0.0240872417863513,0.4729020630973785,0.0374535869138457,,0.1028227063269246,,0.0237211962986654,0.0386666992807275,0.0485750289161092,0.0302515553326232,0.9625205326178016,0.8866757502544828,0.934956016108276,0.484084245523025,,,,,
TBX2__PRJNA551220,0.0876196365569046,0.0545062432445313,0.0786450228889845,0.0950354466178273,0.0846903611304848,0.0503743493352334,0.065405958919116,0.0509951311165406,0.0636687665992776,0.0489555989023704,0.0521364071714504,0.0872476748508083,0.0912792588717972,,,,,,,,,,,,,0.0397186060706892,0.0404160268122173,0.0551988585132253,0.0463917364084321,0.043510400518957,0.0396971426174649,0.0510152840112321,0.044555290068914,0.0397186060706892,0.0397186060706892,0.2955721085355534,0.0564472666128479,0.0445056827905999,0.0650433762666903,,,,0.065093448030264,0.0403159384807128,0.6139290207607064,,,0.0810789938673084,,0.0388866961072257,,0.0532893360074536,0.0423315180394486,0.919806962749671,0.8732044958786447,0.8640255994753431,0.6150511211889628,0.3351087703335598,0.3999514111374636,0.3848299512404329,0.3813474525528149,0.9658749732267088
TBX3__PRJNA551220,0.0341498377262878,0.0491575589405228,0.0560808414011213,0.0351474370904784,0.0393878495413276,0.0690664206804267,0.0694054664156548,0.0431624665996731,0.0334959623110392,0.0450422327136526,0.0343142374200764,0.034084980861716,0.0450542528351079,,,,,,,,,,,,,0.0346080768254201,0.0392492038968004,0.0392838776561701,0.0377594230041731,0.0444633205072031,0.035399759269763,0.0464617750054109,0.0486695908475184,0.0346080768254201,0.0346080768254201,,0.105890542570251,0.1900339485273932,0.3972727518257463,,,,0.0448306099548422,0.0373997293435231,0.6787961502217353,,,0.0418491738254843,,0.0345356419126115,,0.0470425739356516,0.0395579463024993,0.9672468285282732,0.9463823681128748,0.9486468317525248,0.6392730367944182,,,,,
TBX5__extend_61,0.0790773434934427,0.1133202136604482,0.0753248942889952,0.0757832753983364,0.0790157245554328,0.0884302392535618,0.0753916797169842,0.0851320273720495,0.095451291388696,,0.0818512705005235,0.0790381400785971,0.0794144971408847,0.0800503474840104,0.0882890363101369,0.0889411140272021,0.079774298705155,0.0838582374220825,0.1002333772424672,0.0834481759766204,,,0.0794009269228629,0.0798686885726022,0.0800503474840104,0.0824593499295895,0.0979718911356839,0.0859588949346264,0.0778624465324158,0.0998281097729024,0.075023947332557,0.0859752195903761,,0.0823591732289626,0.0824593499295895,,,0.1477387142935844,,0.0847325549456363,0.104631645360212,0.0813666652018877,0.0817099011082842,0.0700941217852921,0.1393275083790662,0.0725408182610767,,0.1032454544122271,,0.0832853197232206,0.0873577939977905,0.0731173577984703,0.1053725252903202,0.1294109237917459,0.1344785100919859,0.1442586916996541,0.1454975128404931,,,,,0.0758200189512949
